Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.9,17,14,,100,,4.2,3.1,13,,,,,
2,17.3,19,15,,98,,6.8,15.2,21.9,,,,,
3,15.6,18,14,,87,0,11.3,14.1,27.8,,,,,
4,16.7,18,15,,96,,7.6,26.1,38.9,70.2,,,,
5,14.9,17,13,,82,,10.8,13.1,23.7,,,,,
6,16.6,18,15,,98,,8.4,16.7,23.7,,,,,
7,15.4,17,12,,79,,10.6,21.5,36.7,59.1,,,,
8,13.2,16,12,,79,,11.3,14.3,27.8,44.3,,,,
9,13.4,17,11,,80,0,10.5,15.9,31.3,44.3,,,,
10,14.3,17,12,,73,0,10.6,17.2,33.2,42.4,,,,
11,11.4,14,9,,61,0,10,19.6,25.9,,,,,
12,11.1,15,8,,63,0,10,18.7,21.9,,,,,
13,10.9,15,8,,69,0,10,8.3,16.5,,,,,
14,10.2,15,6,,86,0,8.9,6.3,13,,,,,
15,11.9,16,9,,95,,8.4,10.9,23.7,,,,,
16,12.1,15,8,,74,,10.9,20.2,36.7,57.2,,,,
17,10.4,15,6,,83,0,9.8,5.6,14.8,,,,,
18,12.6,15,10,,87,,10.5,19.4,31.3,,,,,
19,13.5,15,12,,99,,6,6.9,23.7,,,,,
20,12.4,14,11,,97,,7.6,12.8,20.2,,,,,
21,13.5,15,12,,97,,10,11.1,14.8,,,,,
22,13.2,15,12,,97,,8,18,25.9,,,,,
23,13.6,17,12,,92,,11.1,10.9,16.5,,,,,
24,12.4,15,11,,88,,10.3,11.7,18.3,,,,,
25,11.9,14,11,,92,,9.8,15,20.2,,,,,
26,12.4,16,9,,82,0,10.5,10.9,20.2,,,,,
27,12.2,15,10,,82,0,10,11.7,14.8,,,,,
28,11.4,14,9,,84,0,10,11.1,16.5,,,,,
29,9.8,13,8,,81,0,10,11.1,20.2,,,,,
30,8.6,12,6,,82,0,10,9.6,14.8,,,,,
31,9.4,13,6,,68,0,10.3,7.6,13,,,,,
