Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.2,24,15,1015.6,67,2.03,15,15.2,18.3,,,,,
2,25.7,30.6,16.8,1013.7,67,0,15,8.9,11.1,,,,,
3,,,,,,,,,,,,,,
4,26.7,31,20.6,1014.8,79,0,11.3,8.3,14.8,,,,,
5,24.3,26.5,23.5,1017.7,82,1.02,13,17.6,25.9,,,,,
6,25.3,30,17,1016,71,0,15,13.9,18.3,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,28.3,32.4,20.5,1015,70,0,15,14.3,18.3,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,29,33.4,20.4,1012.1,68,0,13,0,,,,,,
14,,,,,,,,,,,,,,
15,29.7,33.8,21,1011.5,68,0,15,6.1,13,,,,,
16,29.8,34,20.8,1012,67,0,15,3.7,7.6,,,,,
17,,,,,,,,,,,,,,
18,29.1,34,20.2,1010.2,67,0,15,7.4,11.1,,,,,
19,30.3,34,21.8,1009.8,68,0,15,10.7,14.8,,,,,
20,,,,,,,,,,,,,,
21,30.8,35,22.5,1010.9,68,0,15,7.8,14.8,,,,,
22,30.7,35,22,1011.2,68,0,13,0,,,,,,
23,30.8,35,22.7,1011.6,67,0,10.9,8.3,14.8,,,,,
24,29.8,34.2,21.8,1011.7,69,0,15,7.4,11.1,,,,,
25,,,,,,,,,,,,,,
26,29.5,34.9,20.8,1011.6,63,0,15,8.9,11.1,,,,,
27,29.8,34.5,21.3,1011.5,63,0,11.4,4.1,11.1,,,,,
28,27.8,32.4,19,1014.2,62,0,11.4,12.4,14.8,,,,,
29,25.1,30,16.8,1015,61,0,15,14.8,18.3,,,,,
30,27.1,32.5,16.4,1015.1,62,0,15,14.8,14.8,,,,,
