Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,17,24,11,,65,0,10.1,13.1,22.2,,,,,
2,18.8,27,13,,68,0,10,9.8,14.8,,,,,
3,19.9,28,15,,62,0,10,4.6,13,,,,,
4,20.2,28,14,,61,0,9.5,2.2,11.1,,,,,
5,21.2,27,16,,57,0,10,4.8,13,,,,,
6,21.7,28,16,,59,0,10.1,3.5,14.8,,,,,
7,20.3,24,17,,69,0,10.3,12.8,22.2,,,,,
8,18.2,21,16,,80,0,10.3,13.5,22.2,,,,,
9,19.2,22,17,,70,0,10.6,17.2,27.8,,,,,
10,19.4,24,16,,68,0,10.3,10.4,14.8,,,,,
11,19.8,28,14,,66,0,10.1,3.1,11.1,,,,,
12,21.1,25,17,,66,0,10.5,9.4,22.2,,,,,
13,19.6,24,16,,72,0,10.1,2.6,13,,,,,
14,19.6,25,15,,71,0,10.3,9.4,14.8,,,,,
15,18.7,20,16,,78,,10.1,5,11.1,,,,,
16,18.4,25,14,,74,0,7.1,2.6,18.3,,,,,
17,18.4,27,13,,61,0,9.7,3,9.4,,,,,
18,19.1,26,13,,62,0,10.3,4.1,11.1,,,,,
19,19.6,28,14,,65,0,10,1.9,11.1,,,,,
20,20.1,27,15,,67,0,10.1,7.6,18.3,,,,,
21,21.2,27,18,,66,,10.5,3.7,14.8,,,,,
22,21,27,15,,55,0,10.3,7.6,18.3,,,,,
23,17.9,28,10,,48,0,9.2,3.1,14.8,,,,,
24,18.1,27,11,,51,0,10,3.5,14.8,,,,,
25,18.4,28,10,,57,0,9.2,3.7,18.3,,,,,
26,20.7,27,14,,57,0,10.1,4.6,18.3,,,,,
27,19,25,14,,63,0,10.3,7.4,18.3,,,,,
28,19.5,26,13,,58,0,10.3,2.6,11.1,,,,,
29,20.7,29,16,,55,0,10,3.1,14.8,,,,,
30,20.1,27,15,,63,0,9.5,3.1,11.1,,,,,
