Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.4,26.9,14.3,1019.7,79,0,11.7,2.8,14.8,,,,,
2,19.9,27,14.7,1018.4,81,0,15.3,4.4,14.8,,,,,
3,21.3,27.8,15.3,1018.3,73,0,14.5,5.4,14.8,,,,,
4,20.3,27.8,13.6,1018.2,79,0,13.5,4.3,9.4,,,,,
5,20.8,28.2,14.6,1016.1,76,0,12.4,11.5,24.1,,,,,
6,20.1,27.2,13.8,1013.7,75,0,14.3,13,24.1,,,,,
7,22.6,29.8,15.7,1009.8,73,0,13,12,24.1,,,,,
8,18.6,23,14.4,1017.3,81,0.25,15.6,14.3,24.1,,,,,
9,17.7,24.8,11.6,1016.8,89,2.03,15,4.4,9.4,,,,,
10,20.8,26.8,14.4,1021.7,81,0,11.7,7.2,14.8,,,,,
11,18.3,25.8,12.3,1017.6,81,0,9,10.6,24.1,,,,,
12,18.4,27.6,12,1012.8,78,0,15,11.3,24.1,,,,,
13,20,28.2,13,1012.5,78,0,13.7,4.6,9.4,,,,,
14,16.3,20,13.4,1016.9,93,0,8.2,12.4,24.1,,,,,
15,14,18.4,8.9,1015.3,94,0,3.4,4.3,14.8,,,,,
16,16.4,24,10.6,1009.3,85,0,5.6,18.3,,,,,,
17,17.5,20.4,10.4,1013.5,83,0,15.9,16.9,44.3,,,,,
18,13.2,19,7.6,1018.3,89,0,9.8,10,24.1,,,,,
19,14.4,16.4,9.8,1019.9,79,2.03,16.3,23.3,81.3,,,,,
20,9.9,16.8,3,1023.3,66,0,19.2,4.3,14.8,,,,,
21,11.9,17.8,7,1020.5,68,0,15.4,5.9,9.4,,,,,
22,14.2,19.8,9.9,1019.9,67,0,17.7,13.7,24.1,,,,,
23,13.6,20,8.6,1024.4,62,0,16.3,17.6,33.5,,,,,
24,11,18,4.8,1022.3,80,0,15.4,10.2,14.8,,,,,
25,11.3,18.6,3.4,1020.1,78,0,16.3,15,24.1,,,,,
26,12.1,21,3.8,1022.5,76,0,12.9,5.6,14.8,,,,,
27,12.3,22,4.7,1020.2,85,0,8.4,7.8,24.1,,,,,
28,17.2,23.6,9,1017.4,82,0,14.6,10.6,24.1,,,,,
29,17.1,22.8,14,1019.1,90,0,13.8,5.4,24.1,,,,,
30,10.4,17.8,7.4,1025.5,97,7.11,7.9,34.4,55.4,,,,,
31,7.1,12.8,2.4,1029.7,69,7.87,16.7,13.1,24.1,,,,,
