Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.6,27,23,,69,0,,30.7,33.5,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,25.3,26,25,,81,0,,31.5,37,66.5,,,,
5,26.5,27,26,,77,0,,31.7,40.7,44.3,,,,
6,25.7,27,25,,84,0,,26.9,37,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,26.6,27,26,,75,0,,38,40.7,55.4,,,,
12,26.6,28,25,,70,0,,31.9,40.7,59.4,,,,
13,26.9,28,26,,66,0,,25.9,29.4,,,,,
14,26.2,27,25,,73,0,,25.9,33.5,,,,,
15,27,,,,72,0,,22.6,25.9,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,29.2,30,28,,76,0,,14.1,16.5,,,,,
19,28,29,26,,82,0,,11.1,14.8,,,,,
20,27.7,29,27,,85,0,,7.2,11.1,,,,,
21,28.3,29,27,,83,0,,11.9,16.5,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,29.5,30,29,,78,0,,16.5,18.3,,,,,
25,28.8,30,28,,79,0,,22.4,29.4,,,,,
26,28.5,30,28,,84,0,,21.3,24.1,,,,,
27,27.1,29,25,,80,0,,21.9,29.4,,,,,
28,28,30,27,,78,0,,30.4,31.3,,,,,
29,27.4,29,25,,74,0,,21.7,29.4,,,,,
30,25.7,29,25,,88,0,,20.6,92.4,,,,,
31,26.2,27,25,,93,0,,27.8,48.2,74.1,,,,
