Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,19.6,25.5,16.6,1005.6,23,0,9.8,,,,,,,
2,15.1,20.1,5.4,1013.8,35,0,7.2,,,,,,,
3,15.4,20.5,8,1023.9,41,0,14.2,,,,,,,
4,18.6,22.6,12.5,1023.2,32,0,18.8,,,,,,,
5,19.1,26.1,10.6,1014.3,30,0,10.8,,,,,,,
6,21.7,26.5,15.1,1005.3,19,0,6.4,,,,,,,
7,20.8,24.2,17.2,,37,0,6.4,,,,,,,
8,15.1,20.2,10.1,1007.7,57,7.87,31.1,,,,,,,
9,16.9,21.8,10.4,1016.1,50,0,31.1,,,,,,,
10,18.2,23.3,10.4,1018.7,43,0,34,,,,,,,
11,17.4,23.5,12.6,1017.7,47,0,15.8,,,,,,,
12,20.7,25.9,13.1,1010.2,35,0,26.1,,,,,,,
13,16.1,17.5,14,,36,0,4,,,,,,,
14,14.3,18,9.4,1006.5,43,0,6.8,,,,,,,
15,,,,,,,,,,,,,,
16,18.2,24,9.1,1018.4,35,0,20.9,0,,,,,,
17,21.9,28.1,11.8,1015.5,23,0,15.9,,,,,,,
18,19.6,23.2,15,1019.5,34,0,10.9,,,,,,,
19,16.9,21.5,11.5,1025.2,28,0,15,,,,,,,
20,17.9,23.3,9,1024.7,28,0,18.3,,,,,,,
21,19.1,24.8,10.4,1020.1,25,0,29,,,,,,,
22,21.2,27.4,12.1,1007.2,22,0,12.9,,,,,,,
23,14.5,19.5,10.7,1001.2,35,0,19,,,,,,,
24,15.7,21.8,8.3,,29,0,23.8,,,,,,,
25,16.2,21,9,1006.5,29,0,14.2,,,,,,,
26,20.8,27,14.4,1009.8,20,0,19,,,,,,,
27,20.5,26,11.6,1009.5,17,0,17.1,,,,,,,
28,22.5,29,13.5,1007.7,,0,20,,,,,,,
29,22.6,28.4,13.5,1004.6,16,0,14.3,,,,,,,
30,20.6,25,13,1005.1,28,0,24,,,,,,,
31,18.7,23.3,12,1009.7,40,0,26.1,,,,,,,
