Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18,20,16,1011.4,50,0,22.5,2.2,14.8,,,,,
2,16,20,2,1013.2,41,0,36,12,20.2,,,,,
3,17,23,8,1009.4,35,0,37.5,8.7,20.2,,,,,
4,17.5,24,6,1009.9,35,0,37.5,5.7,14.8,,,,,
5,17.3,24,2,1014.2,37,0,32.5,10,20.2,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,13.2,20,3,1004.5,45,0,25.9,40.7,70.2,,,,,
10,,,,,,,,,,,,,,
11,14.2,19,8,1011.1,43,0,31.7,10.7,20.2,,,,,
12,9.5,19,-3,1018.2,64,0,29.9,5,10.7,,,,,
13,7.4,11,6,1024.8,86,3.05,22,4.6,21.9,,,,,
14,7.8,10,-2,1022.7,96,12.95,14.2,9.8,14.8,,,,,
15,,,,,,,,,,,,,,
16,8.5,11,7,1022.1,90,0,29.9,0,,,,,,
17,8.5,12,-1,1025.3,86,0,29.9,0,,,,,,
18,11.8,18,2,1020.6,68,0,36,3.1,10.7,,,,,
19,14,19,0,1013.3,62,0,29.9,1.9,9.1,,,,,
20,14.8,20,11,1007.5,57,8.89,26.1,7,20.2,,,,,
21,14.8,17,4,1005,44,0,29.9,33.5,44.3,,,,,
22,8.8,17,0,1004.9,50,0,24,15.7,34.8,,,,,
23,11.2,15,7,1005.8,41,0,40.1,,,,,,,
24,7.2,17,-8,1007.9,50,0,32,1.9,9.1,,,,,
25,9.6,14,-3,1009.9,41,0,29.9,1.1,5.4,,,,,
26,8.3,15,5,1011.8,58,0,40.1,,,,,,,
27,,,,,,,,,,,,,,
28,9.4,10,8,1012.3,78,2.03,24,0,,,,,,
29,11.5,13,1,1004.4,77,0,22.5,5.9,23.7,,,,,
30,13.3,17,2,1005,47,0.25,29.9,38,55.4,,,,,
