Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.2,27,23.2,1013.3,89,,22,15.4,22.2,,,,,
2,23.9,26.7,20.9,1012.0,91,,12.4,12,22.2,,,,,
3,23.2,25.3,20.7,1012.6,92,,18.8,16.5,35.2,,,,,
4,24.6,26.6,21.1,1015.1,89,,20.9,13.7,18.3,,,,,
5,24.6,27,21.6,1014.6,84,0,28,16.1,22.2,,,,,
6,21.7,27,18.4,1014.2,84,0,34,7.4,11.1,,,,,
7,21.4,26.3,18,1014.7,79,0,33.8,8,11.1,,,,,
8,24.8,26.9,18.1,1013.6,83,0,,19.3,25.9,,,,,
9,25.7,27.2,24.2,1012.7,91,0,24,26.9,29.4,,,,,
10,21.8,27.3,18.1,1014.6,88,,26.2,9.1,25.9,,,,,
11,21.1,26.8,17.3,1016.7,79,0,33,7,7.6,,,,,
12,21.9,25.9,16.9,1019.4,84,0,31.1,5.6,11.1,,,,,
13,24.6,26.2,19.9,1019.8,82,0,24.9,24.6,29.4,,,,,
14,24.5,26.2,21.9,1017.6,83,,14.3,26.1,38.9,,,,,
15,23.7,26.5,20.8,1014.3,90,,22.2,15.4,25.9,,,,,
16,22.6,27,18.7,1014.9,80,,29,10.7,14.8,,,,,
17,21.3,25.2,18.7,1016.9,65,0,29.9,10.7,18.3,,,,,
18,20.8,24.8,16.5,1016.8,68,0,31.1,8.5,11.1,,,,,
19,20.1,25.2,15.9,1016.9,81,0,33,8.3,14.8,,,,,
20,20.4,25.5,16,1016.5,88,0,29.9,6.5,11.1,,,,,
21,22.1,25.3,17,1016.4,86,,24.9,7.4,14.8,,,,,
22,21.8,25.4,19.6,1014.4,90,,16.7,11.1,29.4,,,,,
23,24.1,24.8,19.7,1007.6,93,,11.7,32.4,53.5,,,,,
24,23.4,25.3,22.2,1005.9,76,,20,27.2,35.2,,,,,
25,20.4,24.9,16.3,1012.9,73,0,27,11.7,22.2,,,,,
26,18.6,23.9,14.1,1018.1,76,0,32,9.1,14.8,,,,,
27,21.1,24.2,13.3,1018.8,72,0,29.9,11.7,14.8,,,,,
28,21.7,25,18.6,1017.5,77,0,27,11.1,14.8,,,,,
29,23.5,26.5,17.5,1016.1,78,0,27,13.9,18.3,,,,,
30,22,26.1,18.6,1016.5,85,,27,12,18.3,,,,,
