Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,9.4,13.2,3.9,1010.2,82,0,9.5,12,20.6,,,,,
2,7.7,13.6,0.5,1014,68,0,10,14.3,22.2,,,,,
3,7.9,14,2,1015,73,0,9.8,12.2,22.2,,,,,
4,7.3,15.2,0.6,1017.8,84,0,5.8,8.1,24.1,,,,,
5,10.4,15.9,5.2,1016.2,81,0,10,9.1,24.1,,,,,
6,8.4,16.3,3.4,1014,95,4.06,3.9,3.9,29.4,,,,,
7,8.2,13.5,2,1011,89,0,4.3,15.2,37,55.4,,,,
8,5.7,13.7,0.8,1020.7,62,0.51,8.5,13.1,27.8,,,,,
9,3.6,11.5,-2.5,1016.5,64,0,10,23.2,48.2,66.5,,,,
10,5.3,11.9,0,1014.8,80,0.25,9.2,15.7,33.5,,,,,
11,4.6,10.5,-1,1016,76,0,9.7,17.6,29.4,50,,,,
12,7.2,16.2,0,1009,73,0,10,20.6,27.8,,,,,
13,8.6,16.6,1.9,1017.3,66,0,9.8,15.7,37,40.7,,,,
14,4.4,13.3,-1.5,1025.2,65,0,10,12.6,20.6,,,,,
15,4.8,13.6,-1.2,1022.7,63,0,10,15,25.9,,,,,
16,5.4,14.6,-2.8,1021.7,67,0,9.7,8.3,18.3,,,,,
17,6,14.8,-1.4,1023.9,70,0,5.5,5.6,16.5,,,,,
18,8.8,14.3,2.2,1029.9,94,0,2.7,12.6,18.3,,,,,
19,11.1,12.8,9.5,1029.8,90,0,4.8,14.1,22.2,,,,,
20,11.1,13.2,9.6,1022.8,85,0,7.6,18.7,38.9,,,,,
21,10.4,13.2,0.9,1006.2,95,5.08,5.5,14.1,29.4,,,,,
22,6.3,10.8,2.9,996,84,34.04,6.6,28.9,38.9,66.5,,,,
23,3.4,6.7,1.2,1012.1,83,13.97,8,23.7,42.4,59.4,,,,
24,4.9,9.7,0.2,1017.4,82,7.87,9.2,13.5,22.2,,,,,
25,4.8,10.4,1.1,1012.4,74,0,10,24.6,35.2,51.9,,,,
26,6.4,11.7,1.2,1016.2,69,0,9.2,17.4,29.4,,,,,
27,4.9,12.5,-1.8,1017.2,66,0,9.7,10.7,22.2,,,,,
28,4.3,12.3,-1.7,1021.2,61,0,9.2,10.4,24.1,,,,,
29,3.8,11.5,-1,1019.2,61,0,9.5,14.6,35.2,,,,,
30,3.8,9.4,-2,1025.5,73,0,10,11.1,24.1,,,,,
31,2.4,10.2,-4.2,1027.8,70,0,9.3,3.7,14.8,,,,,
