Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,30,32.6,24.9,1016.7,74,0,20,5,13,,,,,
2,29.1,34.1,24.2,1014.8,74,0,10.6,9.6,14.8,,,,,
3,28.2,32.1,25,1014.6,81,1.02,14.8,2.8,5.4,,,,,
4,28.6,32.2,25.9,1014.3,79,0,10.1,2.6,7.6,,,,,
5,28.6,32.1,25.3,1015.4,74,0,7.7,4.6,7.6,,,,,
6,28.8,32.5,24,1014.7,71,0,14.8,7.4,11.1,,,,,
7,29.3,32.3,24,1014.6,74,0,11.7,,,,,,,
8,28.6,32.5,24.4,1014.3,78,5.59,13.4,8.1,18.3,,,,,
9,28.3,32.3,24.5,1015.3,75,2.29,14,5.6,11.1,,,,,
10,27.4,32.3,23,1016.1,76,5.84,12.7,6.9,13,,,,,
11,27.2,32,22.3,1016.8,86,0,12.2,5.2,13,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,28.2,32.5,24.7,1014.7,74,0,6.9,11.1,16.5,,,,,
15,29.3,32.6,25.4,1014.6,74,0,13.8,4.3,9.4,,,,,
16,28.6,32.5,23.5,1014.9,73,13.46,14.8,7.6,14.8,,,,,
17,28.5,31.3,23.5,1014.3,76,5.33,17.1,8.7,16.5,,,,,
18,28.8,33.6,24.4,1015.2,74,0,12.2,10,18.3,,,,,
19,29.3,31.9,27.3,1016,73,0,14.8,12.4,20.6,,,,,
20,28.8,32,24.4,1017.8,76,0,12.2,4.4,11.1,,,,,
21,29.1,32.8,23.9,1016.2,73,0,9.8,6.7,11.1,,,,,
22,27.6,32.8,23.9,1015,77,6.86,14,6.9,14.8,,,,,
23,29.2,31.8,24,1015.8,73,0,14,11.1,14.8,,,,,
24,28.4,32.8,24.5,1016.2,79,0,10.3,4.1,9.4,,,,,
25,,,,,,,,,,,,,,
26,27.3,32,24,1014.7,84,0,10.3,2.6,7.6,,,,,
27,29.9,31.9,24,1013.8,74,0.76,16.3,10.6,18.3,,,,,
28,28.9,31.7,23.3,1013.8,76,2.03,18,6.7,13,,,,,
29,,,,,,,,,,,,,,
30,28.6,31.9,24.3,1013.8,78,3.56,15.8,2.2,5.4,,,,,
31,,,,,,,,,,,,,,
