Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.3,28.8,15.5,,60,0,14,5.6,13,,,,,
2,20.2,27.7,12.2,,59,0,10.6,4.8,13,,,,,
3,21.9,29.4,17.2,,62,0,11.7,6.7,16.5,,,,,
4,18.1,21.6,15,,59,0,14,12.4,21.9,34.8,,,,
5,13.9,21.6,4.4,,52,0,16.1,5.2,14.8,27.8,,,,
6,15.2,23.3,7.2,,57,0,16.1,8.9,20.2,27.8,,,,
7,14.8,21.1,11.6,,64,0,16.1,5.7,16.5,,,,,
8,16.8,21.6,12.7,,56,0,16.1,11.9,18.3,29.4,,,,
9,11.3,15.5,7.7,,66,0,13.8,3.9,10.7,,,,,
10,12.8,14.4,10.5,,70,0,9,13.1,21.9,31.3,,,,
11,16.8,23.8,11.1,,60,0,14,2.8,7.2,,,,,
12,16.8,20.5,13.3,,68,0,13.2,2,7.2,,,,,
13,18.4,22.2,13.3,,64,0,10.1,8.5,25.9,34.8,,,,
14,13.7,21.1,6.6,,55,0,16.1,14.6,27.8,40.7,,,,
15,14.9,23.8,6.6,,56,0,15.9,4.3,10.7,,,,,
16,17.8,27.2,10,,58,0,14.8,6.5,14.8,,,,,
17,17.6,23.3,11.6,,67,0,14,5.4,10.7,,,,,
18,20.1,27.2,13.3,,62,0,10.6,2,7.2,,,,,
19,19.8,26.1,15,,64,0,8.4,9.8,27.8,38.9,,,,
20,18.1,22.2,15,,71,0,16.1,15.4,29.4,36.7,,,,
21,16.7,26.1,8.8,,70,0,16.1,2.2,9.1,,,,,
22,17.3,25.5,9.4,,72,0,15.6,5.6,14.8,,,,,
23,18.2,26.6,13.8,,78,0,15.8,12.2,33.2,40.7,,,,
24,22.8,30.5,15.5,,66,0,16.1,10.2,13,,,,,
25,21.8,30.5,14.4,,74,0,15.1,3.9,13,,,,,
26,18.8,26.1,13.8,,78,0,11.1,5.2,23.7,38.9,,,,
27,21.8,29.4,17.2,,80,0,11.7,8.9,23.7,38.9,,,,
28,17.3,26.1,10,,66,0,16.1,17.6,29.4,44.3,,,,
29,15.3,22.2,7.7,,71,0,16.1,7.6,16.5,,,,,
30,15,18.8,11.6,,83,0,15.1,6.3,16.5,27.8,,,,
31,14.1,20,10,,67,0,16.1,12.4,21.9,27.8,,,,
