Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.9,33.4,13,1014.2,49,0,16.4,10.2,22.2,,,,,
2,26.7,35,16.6,1012,49,0,16.4,6.9,14.8,,,,,
3,22.4,28.8,17.8,1009.9,67,6.1,13.4,11.1,22.2,,,,,
4,21.1,28.4,13,1014.7,57,0.51,15.8,7.4,18.3,,,,,
5,19.8,28,12,1017.5,64,0,15,6.7,11.1,,,,,
6,21.4,29,12,1017.4,49,0,16.4,10,14.8,,,,,
7,23.2,31.2,12.8,1015,46,0,15.8,11.7,22.2,,,,,
8,24.4,32,17,1012.6,55,0,14.2,9.3,14.8,,,,,
9,19.7,25.6,17.4,1011.1,78,7.11,11.6,11.7,18.3,,,,,
10,23.6,32.6,15,1009.8,59,0,16.4,6.9,11.1,,,,,
11,23.9,36.6,16.4,1004.5,50,8.89,12.9,21.7,44.6,,,,,
12,24.2,29,18.6,1009.3,63,0.51,14.3,14.3,18.3,,,,,
13,22.5,29,17.2,1017,60,0,15,11.1,18.3,,,,,
14,22,29.8,14.2,1016.6,50,0,16.4,8.5,18.3,,,,,
15,23.4,31.2,12.6,1013,59,0,16.7,6.9,11.1,,,,,
16,21.7,32.4,14.2,1013.4,64,0,15,6.3,11.1,,,,,
17,25.6,34.8,16,1013.1,52,0,14,9.6,14.8,,,,,
18,22.2,30,16,1013.4,63,0,15,8.7,14.8,,,,,
19,21.4,29.4,11,1011.3,55,0,13.4,7.4,14.8,,,,,
20,19.3,26,13.8,1011,65,3.05,10.8,8,18.3,,,,,
21,16.3,22,12.2,1014.6,71,9.91,12.9,4.8,11.1,,,,,
22,15.6,23,8,1018.8,63,0,15,6.3,11.1,,,,,
23,18.7,26.2,10,1020.4,51,0,15.8,6.9,11.1,,,,,
24,19.4,27,11.4,1018.5,62,0,15.8,7.4,11.1,,,,,
25,18.4,26.8,14.8,1016.1,70,1.27,12.1,10.6,25.9,,,,,
26,19.2,26,13.6,1015.7,68,0,15,9.6,18.3,,,,,
27,19.7,27,12.6,1018.8,62,0,12.6,9.3,14.8,,,,,
28,19.4,28.2,12.4,1019.9,67,2.03,14.2,8,14.8,,,,,
29,19.6,25.8,15,1018,60,5.08,12.7,6.1,11.1,,,,,
30,18.9,26.2,11.6,1016.5,54,0,14.3,9.6,18.3,,,,,
