Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.3,33.2,23.5,1013.6,75,0,8.5,11.7,18,,,,,
2,28.4,32.8,24.2,1013.2,75,6.6,8.4,9.6,18,,,,,
3,28.4,32.8,24.2,1013.5,74,0.25,8.9,4.4,7.2,,,,,
4,26.8,32.8,23.7,1014.6,79,0.76,7.9,8.7,14.4,,,,,
5,27.3,33.4,23.7,1017,81,0,8,8.1,14.4,,,,,
6,27.6,33.4,23.6,1016.7,72,14.22,9,,,,,,,
7,,,,,,,,,,,,,,
8,26.8,33.5,24.5,1015,83,10.92,7.2,9.4,25.2,,,,,
9,25.9,33.5,24.3,1016.2,88,11.68,8,,,,,,,
10,26.9,33.4,24.3,1016.6,80,0.25,6.8,,,,,,,
11,30,34.3,24.8,1015.4,71,0,9,17,25.2,,,,,
12,26.6,33,23.7,1015.8,82,0,8.9,9.8,21.7,,,,,
13,25.9,33,23.2,1016.2,86,14.73,7.9,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,30,34.4,26.4,1017,71,0,8,17.2,28.7,,,,,
18,28,33.7,26.3,1016.3,83,0,6.9,9.8,14.4,,,,,
19,29.2,35.3,24.5,1015.3,73,0,9.2,,,,,,,
20,28.3,32.9,24.5,1015.7,81,0,7.9,,,,,,,
21,,,,,,,,,,,,,,
22,28.5,35.1,24.7,1016.2,75,4.83,8.5,13.7,25.2,,,,,
23,28.1,34.7,23.6,1013.9,75,0,8.2,8.7,18,,,,,
24,28.2,32.9,23.3,1010.9,74,0,8.9,8.7,10.7,,,,,
25,28.7,33,23.3,1009,79,0,7.9,5.2,7.2,,,,,
26,28.8,33.2,24.9,1008.7,79,3.05,8.2,5.7,7.2,,,,,
27,29.2,33.7,26,1010.7,78,1.52,8.2,6.3,10.7,,,,,
28,28.1,33.7,25.9,1013.1,81,27.18,8.9,7.2,10.7,,,,,
29,28.4,33.5,25.1,1014.5,76,0.76,8,11.5,25.2,,,,,
30,29,34.4,25.1,1015.3,72,0,8.2,21.7,35.9,,,,,
31,27.9,34.3,24.6,1016.1,71,6.86,9,10,21.7,,,,,
