Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,15.9,21.2,5.4,,47,0,50.1,5,11.1,,,,,
2,15.4,22,8.1,,56,0,36.9,3.9,7.6,,,,,
3,17.1,22.4,7.4,,51,0,50.1,4.8,11.1,,,,,
4,17.7,24.2,9.1,,54,0,50.1,6.3,14.8,,,,,
5,19.9,24.4,13.4,,46,0,50.1,4.8,16.5,,,,,
6,20.8,26.8,8.7,,43,0,50.1,9.6,18.3,,,,,
7,19.2,27.1,4.4,,29,0,50.1,7.8,16.5,,,,,
8,18.1,25.2,10.9,,34,0,50.1,8.7,18.3,,,,,
9,13.8,17.1,10.1,,67,0,43.9,9.6,16.5,,,,,
10,15.1,19.2,11.9,,74,0,34.9,8.9,14.8,,,,,
11,16.1,21.7,7.6,,67,0,50.1,3.7,7.6,,,,,
12,17.4,23.6,6.9,,56,0,50.1,2.8,5.4,,,,,
13,20.2,25.1,14.6,,47,0,50.1,4.4,7.6,,,,,
14,14.9,22,12.5,,78,2.03,37.3,7.6,13,,,,,
15,13.8,17.4,11,,70,0,35.7,10.2,18.3,,,,,
16,14.2,18,11.5,,75,0.51,25.6,11.5,14.8,,,,,
17,14.2,17.1,12.1,,77,0,50.1,7.4,14.8,,,,,
18,14.3,19.2,6.7,,71,0,41.7,6.1,13,,,,,
19,15.3,22.1,6.1,,63,0,41.7,2.4,3.5,,,,,
20,15.4,22.6,7.5,,50,0,41.7,2.8,5.4,,,,,
21,14.3,21.1,4.4,,49,0,45.1,3.9,5.4,,,,,
22,14.6,21,6.4,,67,0,36.7,4.3,7.6,,,,,
23,13.8,19.5,6.9,,65,0,36.7,5,11.1,,,,,
24,14.3,19.9,4.2,,63,0,50.1,3.3,9.4,,,,,
25,14.7,19.2,10.8,,64,0.51,43.3,9.3,14.8,,,,,
26,12.9,18.5,3.3,,58,0,50.1,2.8,5.4,,,,,
27,14.2,19.5,4.6,,51,0,50.1,3.7,9.4,,,,,
28,14,19.6,6.5,,59,0,45.1,2,5.4,,,,,
29,13.1,17.7,9,,77,0,28.3,6.5,13,,,,,
30,12.3,16.1,9,,70,0,45.1,7.8,11.1,,,,,
