Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.7,14.4,10,1000.7,88,17.02,8.9,18.5,25.9,50,,,,
2,11.9,16.2,10,999.3,86,2.54,10,11.1,18,,,,,
3,11.5,15.4,8.8,1007.7,85,4.06,10,12.2,25.9,,,,,
4,12.5,15,8,1018,94,10.92,6.4,14.8,25.9,40.7,,,,
5,15.6,18.6,14.6,1021.8,94,7.11,7.7,10.9,18,,,,,
6,15,18.2,12,1020.3,86,0,10.3,6.1,14.4,,,,,
7,14.2,20,8.8,1019.6,85,0,10,9.4,21.7,,,,,
8,15.9,21.2,13,1020.5,83,0,8.7,12,16.5,,,,,
9,19.9,25.4,12.4,1015.9,64,0,12.4,10.6,22.2,,,,,
10,15.3,20.2,11,1015.2,82,0,9.8,8.9,20.6,,,,,
11,13.7,19.6,10,1014.6,88,0,7.6,7.6,18.3,,,,,
12,14.7,19.6,12,1015.7,88,0,8.7,7,18,,,,,
13,14.9,22.4,12,1018.5,88,0,5.8,7.8,18.3,,,,,
14,16.4,22.2,10.6,1014.2,81,0,7.4,5.6,11.1,,,,,
15,18.4,23.8,14,1014.6,72,0,10.6,8.9,20.6,,,,,
16,15.7,20.6,11,1018.6,86,0,7.6,9.4,25.2,,,,,
17,16,20.6,14,1018.3,88,0,7.7,10.4,18.3,,,,,
18,14.6,17.2,13.8,1016.6,87,0,8.5,13.3,20.6,,,,,
19,14.8,18,13,1011,75,0,11.3,13.9,22.2,,,,,
20,13.4,18,9,1005.2,81,0,11.4,10.4,22.2,,,,,
21,14,18.4,10,1006.5,80,0,11.1,10.6,22.2,,,,,
22,14.2,20.6,9,1015.3,79,0.51,10.5,13.3,27.8,48.2,,,,
23,14.6,18.2,11,1020.5,73,6.35,10.3,10.9,21.7,,,,,
24,12.3,16.8,7.6,1021.1,77,2.03,10.9,13.1,29.4,,,,,
25,13.1,17,7,1024.9,73,,11.6,12.2,20.6,,,,,
26,14.6,16.6,12,1022.3,94,7.11,7.4,14.1,18.3,,,,,
27,12.8,17,7.6,1023.2,80,0,10,9.6,18.3,,,,,
28,13.7,19,7.8,1021.3,82,0,11.6,10.9,21.7,,,,,
29,16.2,20.5,13.8,1019.6,73,0,12.4,17.2,25.9,,,,,
30,16.7,20.6,14,1018.7,85,0,10.6,16.5,25.9,,,,,
