Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,17.9,30.2,12.9,1007.9,58,0,29.9,16.9,25.2,,,,,
2,16.1,22.3,11.4,1005.6,68,2.03,34.9,7.8,14.4,,,,,
3,15.4,20.8,7.6,1004.1,69,1.02,26.7,7.8,18,,,,,
4,12.5,15.6,11.5,999.5,74,3.3,29.9,19.8,25.2,,,,,
5,16.4,20.2,10,1006.4,48,0,31.2,23,28.7,,,,,
6,16.1,21.9,8.8,1010.8,55,0,29.9,15,25.2,,,,,
7,17.6,25.8,10.7,1011.6,54,0,29.9,9.1,14.4,,,,,
8,15.8,27.8,8,1013.9,56,0,26.1,7.2,14.4,,,,,
9,20.3,26,10.3,1016.5,51,0,34.9,6.3,10.7,,,,,
10,9.8,16.1,1.6,1017.2,68,0.51,34.9,10.2,18,,,,,
11,9.4,16.3,0.3,1021.9,57,0,32,12.2,18,,,,,
12,8.2,17.3,4.9,1027.8,62,0,26.1,8,14.4,,,,,
13,10.9,19.9,4.3,1027.2,51,0,29.9,8.3,18,,,,,
14,14.2,22.7,1.6,1022.3,36,0,32,9.1,14.4,,,,,
15,18.3,25.2,8.3,1011.3,25,0,29.9,16.1,21.7,,,,,
16,9.8,16.6,3.3,,61,0,27.5,9.8,21.7,,,,,
17,5.9,12.7,0.3,1013.9,75,0.25,29.9,12.2,21.7,,,,,
18,6.9,9.3,3.9,1015.2,72,0.51,38,15.2,18,,,,,
19,11.5,18.6,6.2,1013.3,57,0,34.9,15.6,25.2,,,,,
20,12.7,20.5,6.8,1015.1,54,0,32,10.7,18,,,,,
21,9.6,16.3,5,1021.3,78,0,28.3,7.2,10.7,,,,,
22,11.7,22.3,4.2,1022.1,58,0,38,,,,,,,
23,12.7,23.7,3.6,1018.3,49,0,29.9,6.7,14.4,,,,,
24,17.3,25.3,5,1012.1,27,0,34.9,13.1,21.7,,,,,
25,18.5,25.8,9.6,1006.6,28,0,34.9,9.8,18,,,,,
26,10.6,14.1,8.8,1009.9,71,0.25,29.9,23.9,72,,,,,
27,9.6,11.8,7.5,1009.2,84,3.3,32.3,19.8,25.2,,,,,
28,9.6,13.9,5.5,1020.7,69,1.02,32,9.8,10.7,,,,,
29,9.7,16.6,2.7,1026.3,66,0,29.9,8.3,10.7,,,,,
30,12.3,20.3,6,1024.7,58,0,21.7,7.8,14.4,,,,,
