Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.2,29,12,,71,0,14.2,21.1,42.4,53.5,,,,
2,14.4,24,12,,72,0,14,17.2,29.4,37,,,,
3,12.5,14,10,,75,0,15.3,18,37,46.5,,,,
4,12.8,15,12,,76,0,15.3,17.2,27.8,,,,,
5,12.3,14,10,,77,0,10.9,26.9,37,53.5,,,,
6,19,22,15,,71,0,14.5,35.2,42.4,63,,,,
7,13.8,18,9,,63,0,16.1,24.8,42.4,55.4,,,,
8,15.3,23,9,,48,0,16.1,20.4,33.5,44.3,,,,
9,18.9,29,12,,58,0,15.9,20.2,38.9,44.3,,,,
10,17.1,24,14,,73,0,15.8,20,38.9,63,,,,
11,14.1,19,10,,66,0,15.4,15.9,22.2,33.5,,,,
12,13.8,20,8,,58,0,16.1,10.7,18.3,,,,,
13,14.6,18,12,,68,0,16.1,20.9,35.2,53.5,,,,
14,20.6,34,13,,58,0,13.2,28.7,48.2,57.2,,,,
15,26.3,34,20,,52,0,16.1,30.2,40.7,50,,,,
16,23.3,31,17,,46,0,16.1,13,29.4,40.7,,,,
17,20.1,26,14,,41,0,16.1,16.9,33.5,48.2,,,,
18,20,26,11,,38,0,16.1,8,13,,,,,
19,20.8,29,14,,42,0,16.1,12,22.2,29.4,,,,
20,17.3,18,16,,77,0,11.1,24.3,33.5,40.7,,,,
21,10.8,13,8,,73,0,15.3,31.7,40.7,50,,,,
22,8.8,12,7,,70,0,15.9,24.4,44.3,57.2,,,,
23,7.8,11,5,,73,0,15.4,25.2,42.4,51.9,,,,
24,10.1,14,7,,72,0,15.6,22.2,29.4,42.4,,,,
25,12.1,17,9,,74,0,14.5,20.9,33.5,46.5,,,,
26,12.3,16,9,,74,0,14.3,17.2,24.1,33.5,,,,
27,13.2,17,11,,74,0,15.4,5.9,14.8,,,,,
28,15.6,20,12,,64,0,16.1,7.4,14.8,,,,,
29,17.9,24,9,,58,0,16.1,8.9,16.5,,,,,
30,17.2,22,13,,58,0,16.1,21.1,27.8,37,,,,
31,14.1,18,12,,52,0,16.1,11.3,20.6,,,,,
