Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.8,31,18,,82,0,15.1,3.3,13,,,,,
2,23.4,30,20,,87,0,13,2.6,14.8,35.2,,,,
3,22.4,26,21,,94,0,12.4,2.4,18.3,29.4,,,,
4,22.6,26,21,,93,0,11.7,0.4,5.4,,,,,
5,23.4,28,21,,89,0,13.4,2.8,14.8,,,,,
6,24.2,31,21,,81,0,13.4,2.4,13,,,,,
7,19,22,17,,96,0,10.3,0,,,,,,
8,21.6,26,19,,88,0,12.9,3.7,14.8,,,,,
9,17.1,25,10,,70,0,16.1,5.2,16.5,27.8,,,,
10,16.1,26,10,,76,0,12.9,1.5,13,,,,,
11,17,26,11,,76,0,14.5,2,11.1,,,,,
12,18.7,26,14,,80,0,15.4,1.1,11.1,,,,,
13,17.8,26,12,,75,0,13.8,1.7,16.5,,,,,
14,17.9,25,11,,78,0,15.8,0.6,7.6,,,,,
15,17.9,28,11,,74,0,13,1.1,9.4,,,,,
16,19.9,27,15,,79,0,14.3,2.4,13,,,,,
17,19.9,26,17,,85,0,14.3,2,14.8,25.9,,,,
18,20.4,22,18,,91,0,12.1,5.2,20.6,40.7,,,,
19,16.8,24,8,,73,0,15.3,4.8,20.6,35.2,,,,
20,17.6,26,11,,79,0,14.2,2.2,13,,,,,
21,18.2,27,12,,78,0,12.9,2.6,18.3,25.9,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,14.8,26,5,,68,0,16.1,1.7,11.1,,,,,
26,17,27,9,,74,0,11.9,1.5,13,,,,,
27,17.3,28,9,,78,0,12.2,2.4,14.8,,,,,
28,18.2,28,12,,80,0,12.7,2.2,14.8,,,,,
29,18.8,25,16,,90,0,11.3,1.5,14.8,,,,,
30,16.4,24,11,,86,0,9.7,0.2,5.4,,,,,
