Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.8,27,14,,66,0,14,1.1,9.4,,,,,
2,23.6,28,15,,64,0,15,12,18.3,27.8,,,,
3,23.1,27,20,,83,,7.9,8,18.3,,,,,
4,23.8,28,19,,80,0,5.8,1.3,7.6,,,,,
5,25.3,29,18,,69,0,7.2,5.4,16.5,,,,,
6,25.2,29,19,,67,0,14.8,13.5,22.2,29.4,,,,
7,21.1,24,17,,72,,15.3,11.9,18.3,27.8,,,,
8,18.9,22,17,,71,0,16.1,21.7,29.4,55.4,,,,
9,20.7,24,16,,62,0,16.1,13,18.3,,,,,
10,21.6,27,11,,57,0,15.3,1.1,16.5,,,,,
11,21.6,27,12,,63,0,15.1,2.2,11.1,,,,,
12,23.2,28,12,,60,0,14.6,1.3,7.6,,,,,
13,25.3,29,16,,62,0,13.8,6.9,18.3,27.8,,,,
14,25.1,28,17,,64,0,14.6,8.7,18.3,,,,,
15,24.9,29,18,,62,0,15.3,15.9,31.3,37,,,,
16,23,24,21,,76,0,14.5,6.1,18.3,,,,,
17,19.8,22,16,,59,,15.8,17.8,27.8,46.5,,,,
18,19,24,8,,46,0,16.1,8.9,18.3,,,,,
19,20.3,25,8,,48,0,16.1,8.7,18.3,27.8,,,,
20,20.8,28,8,,45,0,16.1,10.7,20.6,,,,,
21,20.9,29,8,,48,0,16.1,4.4,18.3,,,,,
22,24.2,30,11,,46,0,16.7,3.3,14.8,,,,,
23,24,31,12,,53,0,15.8,5.9,18.3,,,,,
24,23.3,27,14,,59,0,15.3,4.1,13,,,,,
25,21.4,25,17,,50,0,16.1,12.8,22.2,33.5,,,,
26,18.3,22,11,,60,0,15.4,8.3,14.8,,,,,
27,18.8,24,9,,59,0,13.4,7.4,18.3,,,,,
28,16.8,23,9,,67,0,15.4,12.2,18.3,46.5,,,,
29,14.6,19,9,,70,0,16.1,11.5,18.3,37,,,,
30,14.7,22,4,,63,0,11.6,1.1,7.6,,,,,
