Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,25.8,28,22,,65,0,9.3,11.9,16.5,,,,,
18,23.8,29,20,,72,0,9.8,8.7,9.4,,,,,
19,24.8,29,21,,69,0,9.7,10.4,16.5,,,,,
20,24.6,28,21,,74,0,9,10.2,20.6,,,,,
21,22.7,26,22,,87,0,9,9.1,9.4,,,,,
22,24.3,29,21,,79,0,10.1,10.2,13,,,,,
23,23.9,28,22,,79,0,9,13.3,25.9,,,,,
24,23.6,28,21,,80,0,8.7,15.9,27.8,,,,,
25,23.4,27,20,,76,0,9.2,13.9,22.2,,,,,
26,23.8,29,20,,76,0,10,11.9,14.8,,,,,
27,24.2,29,20,,75,0,9,8.9,13,,,,,
28,22.9,28,20,,77,0,9.5,11.1,18.3,,,,,
29,23.8,28,20,,74,0,9.3,13.1,20.6,,,,,
30,23.4,27,20,,74,0,9.8,14.3,22.2,,,,,
31,23.4,27,20,,73,0,8.5,15.2,25.9,,,,,
