Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,2.8,3.7,2.1,,99,0,,25.9,40.7,61.1,,,,
2,5.8,8.1,1.1,,,0,,48.3,64.8,101.9,,,,
3,7.4,9.5,4.7,,,0,,41.1,59.4,103.5,,,,
4,2.6,4.7,0.2,,100,0,,43,63,94.3,,,,
5,3.2,5.2,-0.1,,97,0,,40,81.3,122.2,,,,
6,4.2,6.6,2.4,,,0,,36.5,68.3,107.2,,,,
7,3.8,6.5,0.2,,80,0,,12.8,22.2,,,,,
8,6.8,8.5,2.7,,75,0,,16.7,42.4,51.9,,,,
9,5.8,7,4.1,,97,0,,13.9,35.2,55.4,,,,
10,4.8,9,2.1,,93,0,,40.6,92.4,122.2,,,,
11,5.4,9.2,4.2,,,0,,63,81.3,120.2,,,,
12,4.1,5,2.2,,,0,,40.2,59.4,85.2,,,,
13,3.3,5,1.8,,99,0,,40.7,51.9,79.5,,,,
14,5.7,8.6,3.3,,97,0,,79.1,111.1,161.1,,,,
15,2.1,4.2,1.1,,,0,,36.5,74.1,96.5,,,,
16,2.4,3.2,1.2,,99,0,,33.5,42.4,63,,,,
17,1.7,3.2,-0.3,,96,0,,14.6,25.9,40.7,,,,
18,6.2,8.5,1.5,,98,0,,26.5,38.9,79.5,,,,
19,10.1,13.5,6.3,,44,0,,16.5,29.4,,,,,
20,12.8,14.2,10.6,,48,0,,35.9,66.5,79.5,,,,
21,11.7,14.7,9.5,,56,0,,48.7,64.8,94.3,,,,
22,10.9,13,9.5,,86,0,,35.2,53.5,70.2,,,,
23,7.4,9.7,5.5,,96,0,,28.7,51.9,74.1,,,,
24,8.6,10.2,5.3,,97,0,,25,53.5,74.1,,,,
25,8.4,9.2,7.6,,97,0,,15.4,35.2,55.4,,,,
26,5.6,7.6,4.5,,,0,,37.4,50,77.8,,,,
27,3.8,5.1,3.1,,96,0,,19.6,31.3,48.2,,,,
28,4.2,6.5,3,,94,0,,8.9,18.3,,,,,
29,4.6,5.2,3.9,,98,0,,13,18.3,29.4,,,,
30,2.9,5,1,,97,0,,12.4,24.1,,,,,
