Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,17.5,20,16.1,1013.1,90,,15.4,16.5,25.9,,,,,
2,17.9,21.1,16.7,1009.4,88,,19,19.1,37,,,,,
3,18.2,22.2,16.7,1008.1,90,,16.3,10.9,22.2,,,,,
4,12.1,16.7,10,1016.3,86,,11.6,31.5,51.9,,,,,
5,12,17.2,7.2,1024.1,61,0,24,16.3,22.2,,,,,
6,14.8,21.1,8.9,1024.7,62,0,24,14.8,27.8,,,,,
7,16.4,23.3,10,1020.4,65,0,24,21.5,35.2,,,,,
8,18.1,25,13.9,1013.8,73,0,22.7,24.8,33.5,,,,,
9,19.1,26.7,14.4,1007.6,78,,19.3,29.6,40.7,,,,,
10,18.2,25,13.9,1008.9,80,0,23.3,24.3,37,,,,,
11,16.2,21.1,12.8,1010.7,83,,20.1,22.4,31.7,,,,,
12,19.9,23.9,17.8,1009.4,87,,18.2,15.9,29.4,,,,,
13,19.6,25.6,15.6,1005.7,64,,24,18.1,37,,,,,
14,21.1,30,13.3,1005.9,48,0,22.4,14.8,22.2,,,,,
15,22.6,29.4,16.1,1006.5,66,0,23.3,23.2,44.6,,,,,
16,24.6,28.9,21.1,1004.7,63,0,23,31.5,46.5,,,,,
17,21.4,28.9,17.2,1008.9,75,,17.5,18.9,44.6,,,,,
18,16.8,20,14.4,1011.9,86,,18.8,17.8,37,,,,,
19,18.3,24.4,14.4,1009.7,74,0,24,19.1,37,,,,,
20,23.2,30.6,18.3,998.8,64,0,22.9,25.6,35.2,,,,,
21,24.8,29.4,17.2,997.9,45,0,21.6,19.8,33.5,,,,,
22,23,30.6,16.1,1000.4,61,,23,18.9,33.5,,,,,
23,18.4,27.8,13.9,1009.9,74,,23.7,28.2,42.4,,,,,
24,19.4,23.9,17.8,1011.9,88,,15.1,20,29.4,,,,,
25,21.9,29.4,16.7,1007.2,62,,22.4,9.8,18.7,,,,,
26,23.5,28.9,18.3,1014.7,44,0,23.7,13.5,24.1,,,,,
27,22.4,26.7,17.8,1017.1,57,0,24,12,27.8,,,,,
28,21.8,27.8,18.3,1017.4,64,0,24,7.8,18.7,,,,,
29,23.8,30.6,18.3,1015,65,0,23.7,9.6,24.1,,,,,
30,24,31.1,18.3,1012.5,72,,22.2,14.3,37,,,,,
31,20.3,23.9,17.8,1013.4,79,,23.7,11.9,25.9,,,,,
