Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.6,28,23,1011.1,90,5.08,17.2,9.3,14.8,,,,,
2,25.5,28,22,1011.8,88,0,28.3,2.2,5.4,,,,,
3,26.2,28,25,1013,87,,16.7,3.1,7.6,,,,,
4,26.2,28,25,1013.6,88,6.1,21.7,11.5,14.8,,,,,
5,25.7,27,24,1012.8,86,2.03,22.5,16.5,18.3,,,,,
6,25.7,27,25,1013.3,86,7.11,16.7,15.9,22.2,,,,,
7,25.8,28,24,1012.5,85,0,10,12.2,16.5,,,,,
8,25.7,27,25,1010.9,84,0,11.6,7.4,11.1,,,,,
9,24.5,26,23,1010.1,89,5.08,14.2,16.9,18.3,,,,,
10,21.5,22,21,1011.4,92,23.88,5,30.6,48.2,,,,,
11,23,24,22,1011.5,89,3.05,17.5,20.4,25.9,,,,,
12,25.2,26,24,1012,85,5.08,11.6,14.1,16.5,,,,,
13,25.3,27,23,1010.2,83,1.02,15,5.9,14.8,,,,,
14,25.6,27,23,1010.6,84,0,26.1,1.5,3.5,,,,,
15,26.2,30,23,1011,82,0,34,9.4,18.3,,,,,
16,24.3,26,22,1011.2,87,3.05,10.6,8.9,14.8,,,,,
17,24.3,25,23,1011.3,76,1.02,13.4,22.8,29.4,,,,,
18,25.2,27,22,1011.5,84,0,20,10.2,20.6,,,,,
19,25.5,26,25,1012.7,84,0.51,16.7,20.9,27.8,,,,,
20,25.5,27,25,1013.2,83,2.03,12.4,22.6,27.8,,,,,
21,,,,,,,,,,,,,,
22,24.2,26,22,1012.6,78,0,13.4,11.5,16.5,,,,,
23,25.7,27,24,1010.7,79,0,16.7,15.4,22.2,,,,,
24,25.3,27,24,1010.7,81,0,18.3,13.3,20.6,,,,,
25,25.4,28,23,1012.1,86,0,28,7.4,11.1,,,,,
26,25.2,28,22,1012.4,88,0.51,31.7,5.6,13,,,,,
27,26.6,28,24,1012.5,83,0,38,4.8,7.6,,,,,
28,26.4,29,24,1012.3,85,0,29.9,8.9,18.3,,,,,
29,24.7,26,23,1012.8,78,0,10,14.1,16.5,,,,,
30,24.5,26,23,1014.9,74,0,15,15.4,18.3,,,,,
