Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.1,24,19,,37,0,8.2,8.9,18.3,,,,,
2,19.1,24,16,,60,0,7.7,2.6,14.8,,,,,
3,21.6,26,18,,54,0,8,8,13,,,,,
4,,,,,,,,,,,,,,
5,19.6,23,16,,48,0,8.5,7.6,18.3,,,,,
6,21,22,20,,33,0,10.5,18.3,21.9,,,,,
7,17,21,14,,55,0,8.5,11.7,20.2,,,,,
8,17.7,24,11,,64,0,9.5,7,10.7,,,,,
9,18.2,23,11,,48,0,9.7,15.7,21.9,,,,,
10,17.9,24,10,,51,0,9,10.2,23.7,,,,,
11,,,,,,,,,,,,,,
12,22.5,26,13,,48,0,10.3,9.4,13,,,,,
13,20.8,24,15,,65,0,8,0,,,,,,
14,22.9,28,19,,53,0,6.4,6.1,16.5,,,,,
15,24.1,28,21,,44,0,9.5,2.8,14.8,,,,,
16,26.8,27,26,,37,0,10,11.3,16.5,,,,,
17,23.1,28,18,,54,0,7.2,4.1,18.3,,,,,
18,23.3,29,17,,50,,7.4,6.9,14.8,,,,,
19,26.9,30,24,,40,0,8.2,8.3,13,,,,,
20,23.8,29,21,,42,0,8.5,8,21.9,,,,,
21,23.9,29,17,,51,3.05,7.4,0.4,3.5,,,,,
22,24.7,29,20,,48,0,6.1,5,9.1,,,,,
23,26.1,33,19,,49,0,8.5,11.7,25.9,,,,,
24,26.1,33,19,,40,0,7.1,8.7,18.3,,,,,
25,28.3,31,22,,28,0,8.4,9.4,16.5,,,,,
26,28.5,31,24,,33,0,9,5.9,9.1,,,,,
27,27.2,37,18,,34,0,7.6,4.6,16.5,,,,,
28,25.6,31,20,,37,0,7.1,0.7,5.4,,,,,
