Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.9,30.8,16.2,1011.8,53,0,,13.9,20.6,42.4,,,,
2,24.7,30.2,20.9,1007.7,69,0,,12,14.8,38.9,,,,
3,12.3,14.6,9.2,1017.4,77,2.54,,11.7,14.8,38.9,,,,
4,10.1,16.9,4.8,1021.1,74,0,,3.1,9.4,33.5,,,,
5,10,16.5,3.2,1014.8,80,0.76,,2.2,5.4,,,,,
6,11.7,16.7,3.2,1013.7,82,1.52,,2.8,7.6,,,,,
7,9,16.7,3.4,1012.8,87,8.38,,4.1,11.1,,,,,
8,9.6,14.5,3.4,1018.2,82,1.27,,4.1,5.4,31.7,,,,
9,9.1,15.8,2.1,1019,68,1.52,,4.1,11.1,,,,,
10,11.2,17.6,2.1,1018.8,68,0,,5,14.8,,,,,
11,13.2,17.6,4.6,1015.5,80,44.2,,4.6,7.6,37,,,,
12,11.7,18.3,6.3,1014.5,85,0.25,,2.8,11.1,,,,,
13,13.3,20.7,6.3,1010,80,0.25,,3.7,7.6,,,,,
14,11.4,19.2,6.9,1009.2,89,6.1,,8.3,13,,,,,
15,6.9,14.1,0.4,1018,78,0.25,,4.1,11.1,31.7,,,,
16,11.4,20,0.4,1013.9,74,0,,5,16.5,,,,,
17,9.8,21.1,2.2,1020.8,73,0,,3.1,7.6,37,,,,
18,7.7,16.6,2.1,1025.5,86,4.57,,2.8,5.4,,,,,
19,19.3,23.1,16.7,1011.7,67,0.51,,11.1,14.8,31.7,,,,
20,11.9,25.3,4.6,1020.4,59,0,,6.9,9.4,33.5,,,,
21,8.1,14.1,3.3,1025.9,77,0,,4.1,11.1,,,,,
22,13.7,20.9,3.4,1023.2,79,0,,6.9,13,,,,,
23,,,,,,,,,,,,,,
24,14.6,18.8,10.7,1016.3,84,21.08,,13.3,18.3,31.7,,,,
25,9.6,19,2.8,1024.1,71,0,,4.6,14.8,38.9,,,,
26,16.2,17.9,15.3,1016.4,79,2.29,,5.9,13,38.9,,,,
27,13.6,16.9,8.5,1019.4,79,19.05,,7.4,13,33.5,,,,
28,,,,,,,,,,,,,,
29,10.5,12.2,8.6,1017.9,77,1.78,,7.8,14.8,,,,,
30,9.1,13.5,7.2,1017.2,83,1.52,,7,7.6,33.5,,,,
