Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12,15.8,6.5,,46,0,10,15.7,32.4,,,,,
2,11.2,15.8,7.4,,58,0,11.6,20.9,32.4,,,,,
3,9.4,12.4,5.6,,66,0,10,10,25.2,,,,,
4,10.9,13,6,,61,0,10,,,,,,,
5,12.1,14.5,9.4,,56,0,10,22.4,32.4,,,,,
6,8.6,13,4.5,,72,0,10,18,28.7,,,,,
7,9.1,12.5,3.2,,64,0,10,20.7,28.7,,,,,
8,8.4,13.9,3.1,,60,0,10,14.4,32.4,,,,,
9,8.8,14.5,3,,49,0,10,15.7,32.4,,,,,
10,10.8,13.5,7.7,,53,0,10,26.1,32.4,,,,,
11,7.9,12.5,2.5,,56,0,10,15.7,32.4,,,,,
12,10.1,13.2,4.5,,63,0,10,18.9,32.4,,,,,
13,10.2,14.4,2,,61,0,10.3,12,28.7,,,,,
14,8.6,13,3,,78,0,10,18,28.7,,,,,
15,3.2,8,1,,94,0,4.2,11.7,18,,,,,
16,2.7,6.8,-1.6,,84,0,7.7,3.5,14.4,,,,,
17,3.7,8.5,1.4,,84,0,4.8,11.5,18,,,,,
18,3.3,8.3,-3,,54,0,8.5,9.1,21.7,,,,,
19,2.9,8.4,-3.3,,,0,10,5.4,14.4,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,3.4,7.6,-1.6,,57,0,8.2,11.5,21.7,,,,,
23,6.2,11.9,-1,,41,0,10,9.8,18,,,,,
24,6.3,10.9,1.4,,34,0,10,8,21.7,,,,,
25,7,13,1.7,,27,0,10,4.3,14.4,,,,,
26,9.3,13,3.5,,23,0,10,11.5,25.2,,,,,
27,7.1,11,3.5,,29,0,10,13,18,,,,,
28,5.9,9,0,,44,0,10,9.8,18,,,,,
29,8.2,11.4,2.9,,32,0,10,15.4,25.2,,,,,
30,,,,,,,,,,,,,,
