Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,3.3,7.8,0,1003.3,85,74.93,20,8.3,18.3,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,4.8,7.2,3.9,1004.2,91,0,5.5,21.5,22.2,,,,,
10,,,,,,,,,,,,,,
11,4.4,6.1,2.2,1008.8,59,0,17.1,30,50,,,,,
12,2.5,6.1,0,1012.4,73,0,15.9,13.5,22.2,,,,,
13,1.7,2.8,1.1,1009.2,87,0,13.4,5.2,7.6,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,8.2,10,6.1,1013.8,82,0,14.3,12,14.8,,,,,
20,11.2,13.9,8.9,1007.6,82,4.06,10.3,11.1,11.1,,,,,
21,6.4,11.1,3.9,1014,88,0,34,14.8,18.3,,,,,
22,6.4,8.9,2.2,1011.6,54,2.03,29.5,22.6,35.2,,,,,
23,,,,,,,,,,,,,,
24,10,12.2,7.8,1010.1,84,0,7.7,10.9,18.3,,,,,
25,12,13.9,10,1012.8,61,0,30.7,12.6,14.8,,,,,
26,11.7,18.9,7.8,1006.5,80,0,19.3,13,18.3,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,7.9,12.8,3.9,1009.3,71,74.93,20.3,15.6,18.3,,,,,
