Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-5.9,-5,-7.2,1029.5,95,0,1.1,1.9,3.5,,,,,
2,-6.1,-2.2,-8.9,1038.5,95,0,1,1.3,5.4,,,,,
3,-10.1,-3.9,-15,1042.8,95,0,0.3,2.2,7.6,,,,,
4,-12.6,-3.9,-18.9,1045.7,94,0,0.3,0.7,1.9,,,,,
5,-13.2,-2.8,-17.8,1038.2,95,0,0.5,0.6,3.5,,,,,
6,-14.2,-10,-16.1,1036,91,0,0.6,0,,,,,,
7,,,,,,,,,,,,,,
8,-6.5,-1.1,-11.1,1037.2,89,0,2.7,1.1,3.5,,,,,
9,-7.2,-5,-8.9,1035.2,96,0,1.9,4.8,9.4,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,-8.7,-3.9,-12.2,1024.8,93,0,1.8,0.4,3.5,,,,,
15,-5.4,-3.9,-6.1,1030.6,86,0.51,4.2,2.6,11.1,,,,,
16,-6.6,0,-11.1,1036.4,75,0,9,1.1,3.5,,,,,
17,-14.3,-2.2,-20,1045.6,85,0,3.1,1.9,7.6,,,,,
18,-14.9,-5,-21.1,1043.3,89,0,1.4,1.1,3.5,,,,,
19,-13.2,-2.8,-18.9,1038.8,86,0,1,0.2,1.9,,,,,
20,-12.7,0,-20,1038.9,88,0,0.8,0,,,,,,
21,-12.9,0,-17.8,1042.2,89,0,0.6,1.1,5.4,,,,,
22,-10.6,0,-17.2,1039.1,82,0,0.5,3.3,14.8,,,,,
23,-11.8,2.2,-17.8,1040.5,95,0,0.5,3.5,5.4,,,,,
24,-11.2,-1.1,-17.8,1033.8,86,0,0.6,0.9,7.6,,,,,
25,-11.2,1.1,-17.2,1034.8,89,0,1,0.7,3.5,,,,,
26,-7.9,3.9,-12.8,1033.3,89,0,1.3,1.5,5.4,,,,,
27,-4,7.2,-12.2,1026.8,83,0,1.9,1.5,3.5,,,,,
28,-0.4,0,-2.2,1028.4,83,0,6,6.1,7.6,,,,,
29,-3.8,-1.1,-5,1024.2,80,0,8,2.8,7.6,,,,,
30,-5.9,-2.8,-12.2,1019.5,90,0,3.1,2.8,7.6,,,,,
31,-6.8,0,-12.8,1016.9,93,0,0.8,0.6,3.5,,,,,
