Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,9.7,12,9,1021.6,84,1.02,6,6.3,10.7,,,,,
2,,,,,,,,,,,,,,
3,11.2,14,8,1022.7,71,,6,9.4,14.4,,,,,
4,11.6,17,6,1028.9,60,0,6,9.1,14.4,,,,,
5,10.8,21,5,1030.4,75,0,6,1.9,3.5,,,,,
6,,,,,,,,,,,,,,
7,10.5,19,4,1025.2,87,0,5,4.8,21.7,,,,,
8,10.3,18,5,1019.1,,0,4.7,3.5,10.7,,,,,
9,10.6,14,8,1014,78,0,6,5,10.7,,,,,
10,9.2,13,7,1009.9,76,0,6,13.7,18,,,,,
11,,,,,,,,,,,,,,
12,0.6,4,-1,1017,93,14.22,3.5,11.9,18,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,3.8,7,1,1001.6,96,0,3.2,8,14.4,,,,,
16,8,10,5,994.1,100,1.02,1.8,2.8,3.5,,,,,
17,,,,,,,,,,,,,,
18,6.5,9,3,1008,,,6,18,28.7,,,,,
19,3.8,6,2,1010.5,72,1.02,6,20.7,43.2,,,,,
20,2.2,3,0,1007.1,90,4.06,6,12,28.7,,,,,
21,1,4,-5,1013.7,85,0,6,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,4.2,8,3,1025.4,80,0.25,5.1,15.2,21.7,,,,,
27,3.5,8,2,1029.2,91,0,6,8.1,10.7,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
