Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,4.5,16,-6,,48,0,16.1,5.7,16.5,,,,,
2,11.1,17,-3,,35,0,16.1,8.1,14.8,,,,,
3,7.6,21,-4,,45,0,16.1,8.7,33.5,42.4,,,,
4,9.9,15,5,,45,0,16.1,20.4,31.3,50,,,,
5,7.6,11,-1,,56,0,16.1,5.6,14.8,,,,,
6,4.4,14,-3,,69,0,16.1,7,14.8,,,,,
7,7.2,17,0,,57,0,16.1,8.1,27.8,35.2,,,,
8,9.6,17,3,,47,0,16.1,9.8,18.3,,,,,
9,9,14,5,,75,0,15.6,12.8,25.9,33.5,,,,
10,6.4,13,0,,69,0,16.1,13.7,24.1,33.5,,,,
11,4.8,12,-3,,60,0,16.1,7,16.5,,,,,
12,6.8,13,2,,50,0,16.1,19.1,37,51.9,,,,
13,4.7,14,-4,,56,0,16.1,5.6,13,,,,,
14,9.7,17,5,,59,0,16.1,9.4,18.3,,,,,
15,6.3,8,5,,96,0,14.3,18.9,25.9,,,,,
16,3.3,8,-3,,74,0,16.1,8,24.1,33.5,,,,
17,3.3,11,-5,,60,0,16.1,6.7,14.8,,,,,
18,5.6,9,2,,73,0,15.3,10,27.8,37,,,,
19,4.1,12,-2,,80,0,16.1,5.7,14.8,,,,,
20,5.3,12,-1,,65,0,16.1,5.7,24.1,,,,,
21,6.6,14,-1,,70,0,16.1,10.6,22.2,33.5,,,,
22,7.8,17,1,,59,0,16.1,7.6,18.3,,,,,
23,10.2,19,1,,52,0,16.1,7.4,20.6,,,,,
24,13.2,23,6,,34,0,16.1,18.7,42.4,59.4,,,,
25,9.2,21,3,,41,0,14,21.7,53.5,68.3,,,,
26,4.6,10,-1,,43,0,16.1,13.5,27.8,38.9,,,,
27,4.1,9,-1,,35,0,16.1,10.9,35.2,46.5,,,,
28,2.5,8,-6,,31,0,16.1,18.1,33.5,44.3,,,,
