Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.9,22.2,8.9,1006,63,0,50.1,8.1,18.3,,,,,
2,19.8,25,15,1001.8,51,0,43.9,8.1,25.9,,,,,
3,,,,,,,,,,,,,,
4,18.5,22.8,11.1,1011.9,65,0,37,5,18.3,,,,,
5,17,23.9,10,1014.3,64,1.02,50.1,5.2,14.8,,,,,
6,,,,,,,,,,,,,,
7,20.6,26.1,12.8,1013.3,57,0,50.1,2.4,3.5,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,21.1,28.9,16.1,1008.7,60,0,50.1,4.4,11.1,,,,,
12,19.4,30,13.9,1007,60,0,42.5,4.6,7.6,,,,,
13,22.4,32.2,15,1004.7,58,0,50.1,6.7,18.3,,,,,
14,23.9,36.1,13.9,,50,0,38,6.5,11.1,,,,,
15,17.5,21.1,13.9,1004.3,65,0,50.1,9.3,18.3,,,,,
16,14,23.9,12.2,1008.7,80,1.02,50.1,0.9,3.5,,,,,
17,,,,,,,,,,,,,,
18,19.3,22.8,8.9,1013.4,57,0,50.1,2.8,7.6,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,20.4,30,11.1,1006.9,44,0,45.7,5.2,11.1,,,,,
22,,,,,,,,,,,,,,
23,19.6,26.1,11.1,1006.3,50,0,42.5,4.6,7.6,,,,,
24,22,26.1,8.9,1003.1,38,1.02,50.1,15.6,25.9,,,,,
25,13.6,21.1,7.2,1004.9,65,,38.3,11.7,18.3,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,15,25,7.8,1005.8,56,0,31.5,3.7,7.6,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,17.3,20,2.2,1015.7,36,0,50.1,3.5,3.5,,,,,
