Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,13.8,20,6,1023.4,47,0,31.1,31.7,43.2,,,,,
5,11.8,20,6,1023.5,62,0,33.8,12.6,21.7,,,,,
6,13,22,4,1024.1,48,0,33.3,13.3,28.7,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,19.5,26,7,1017.8,37,0,12.1,,,,,,,
10,,,,,,,,,,,,,,
11,16,27,6,1013.8,47,0,34.9,12.6,21.7,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,15.7,22,10,1014.2,51,0,19,39.6,50.4,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,12.3,22,3,1017.8,43,0,30.9,18,28.7,,,,,
25,16,22,10,1011,42,0,29,21.7,35.9,,,,,
26,,,,,,,,,,,,,,
27,19,23,8,1003.8,54,0,36,4.3,7.2,,,,,
28,17.2,20,14,1007.1,64,0,29.1,5.9,21.7,,,,,
29,21.3,26,11,1009.1,42,0,33.8,14.4,21.7,,,,,
30,,,,,,,,,,,,,,
