Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.6,32,27.1,1009.3,86,12.95,20,,,,,,,
2,29.3,33.5,26.9,1008.7,83,0,20,,,,,,,
3,28.9,33.5,26.4,1007.5,85,6.1,11.4,,,,,,,
4,27.1,31,25,1007.2,95,49.02,20,,,,,,,
5,28.6,31,26,1007.2,87,5.08,20,,,,,,,
6,29.1,32.4,27.4,1007.8,84,0,17.5,,,,,,,
7,29.2,32.8,27.4,1007.2,85,7.87,15,,,,,,,
8,29.7,33.7,26,1006.7,87,14.22,20,,,,,,,
9,29.3,33.4,27.8,1006.3,84,0,20,,,,,,,
10,29.8,33.5,26.7,1006.5,81,0,20,,,,,,,
11,29.3,31.4,28.5,1006.4,85,0,20,,,,,,,
12,26.2,27.8,25.4,1005.8,95,43.94,13.5,,,,,,,
13,29,31,25.7,1006.1,85,3.81,20,3.5,3.5,,,,,
14,28.2,32.8,26.4,1007.6,92,24.89,20,,,,,,,
15,29.2,33.7,26.3,1007.6,86,0,20,,,,,,,
16,26.5,29.2,23.8,1007.2,91,19.05,20,,,,,,,
17,27.4,30.4,24.7,1007.9,94,2.03,17.5,3.5,3.5,,,,,
18,26.4,29.5,24.6,1008.2,94,23.88,15.4,,,,,,,
19,29.1,33.2,26.9,1008.6,83,0,20,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,28.1,31.2,24.5,1006.3,88,3.56,20,,,,,,,
24,27.7,31,26.5,1006.1,91,9.91,20,,,,,,,
25,26.8,28.9,26,1007.8,95,5.08,20,,,,,,,
26,28.3,32.1,26.6,1009.2,86,0,20,,,,,,,
27,28.6,32,26,1008.8,84,0,20,,,,,,,
28,29.2,32.5,26.7,1007.7,82,0,20,5.4,7.2,,,,,
29,28.5,31,26.7,1006.7,85,5.84,20,4.4,7.2,,,,,
30,,,,,,,,,,,,,,
