Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,7.9,9.4,6,1020.5,89,3.05,,27,35.2,,,,,
2,8.9,10,7.8,1013.2,90,2.03,,30.7,42.4,,,,,
3,6.1,9.2,3.8,1010.1,80,7.11,,19.4,37,,,,,
4,5.1,9.4,2.2,1016.4,66,2.03,,14.6,29.4,,,,,
5,9,11.8,5.3,1010.3,83,3.05,,25.2,38.9,,,,,
6,8.8,11,7.1,1018.6,90,1.02,,26.9,44.3,64.8,,,,
7,7.4,9.2,5,1025.5,80,4.57,,18.7,37,,,,,
8,6.4,9.2,3,1031.5,71,0,,7,14.8,,,,,
9,8.1,8.9,7.2,1021.4,81,1.02,,16.3,24.1,,,,,
10,9.2,11.3,7.6,1016.8,81,0,,22.6,35.2,,,,,
11,9.2,10.8,7.6,1017.3,77,3.05,,27.8,35.2,,,,,
12,9.4,12.4,6.6,1031.6,77,0,,21.3,35.2,,,,,
13,9.7,11.7,7.9,1037.5,81,0,,12.4,20.6,,,,,
14,8.4,10.5,6.7,1033.5,87,0.51,,20.2,35.2,,,,,
15,7.4,9,5.9,1027.8,79,1.02,,20,31.3,,,,,
16,7.2,7.9,6.5,1016.9,91,4.06,,19.4,27.8,,,,,
17,3.9,7.2,1.5,1001.3,85,5.08,,16.9,27.8,,,,,
18,2.9,6.8,1.1,1002.1,85,7.11,,15,25.9,,,,,
19,3.2,4.6,0.9,1004.4,81,0,,21.3,33.5,,,,,
20,4.1,6.7,1.4,1008.0,84,7.87,,17.4,24.1,,,,,
21,5.6,8.7,3.1,1014.3,84,6.1,,15.6,24.1,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,5.2,6.6,4.6,1019.0,72,0,,15.4,22.2,,,,,
27,3.9,5,2.4,1017.7,79,0,,8.1,11.1,,,,,
28,5.7,9.7,3.8,1016.5,68,0,,14.4,20.6,,,,,
29,4.9,10.6,2.1,1015.7,74,0,,3.5,9.4,,,,,
30,12.8,15.4,11.7,1015.4,73,0,,15.9,24.1,,,,,
