Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.7,16.6,13.2,1015.9,82,0,8.2,10.6,14.8,,,,,
2,,,,,,,,,,,,,,
3,22.2,25,19.6,1009.5,81,0,17.5,11.7,24.1,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,20.7,22.4,17.4,1018.3,84,0,14,13,24.1,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,25.2,29,18.4,1009,60,0,9.5,19.4,24.1,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,12.7,15.2,7,1017.9,77,0,20,14.8,14.8,,,,,
13,16.2,18.2,14,1012,82,0,16.3,,,,,,,
14,16.1,17,14.7,1011.9,89,0,17.1,13.3,14.8,,,,,
15,,,,,,,,,,,,,,
16,11.6,13,9.3,1016.1,73,0,20,24.1,33.5,,,,,
17,11,13,7,1020.5,69,0,16.3,9.4,9.4,,,,,
18,9.8,15.2,1.4,1019.7,70,0,19,3.3,9.4,,,,,
19,,,,,,,,,,,,,,
20,11.3,17.6,3.1,,,0,18,5.6,9.4,,,,,
21,15,18.2,10.1,1011.1,70,0,20,17,24.1,,,,,
22,15.8,19.2,12.2,1006.7,79,0,12.1,11.1,24.1,,,,,
23,14.1,18.6,6.6,1010.8,51,0,20,12.6,24.1,,,,,
24,15.8,20,9.9,1014.6,54,0,20,4.8,9.4,,,,,
25,,,,,,,,,,,,,,
26,15.9,24.2,6.4,1018.2,,0,17.5,4.6,9.4,,,,,
27,,,,,,,,,,,,,,
28,19.1,21,17.2,,90,0,13.2,,,,,,,
29,,,,,,,,,,,,,,
30,17.9,23,14,,75,0,20,19.4,24.1,,,,,
31,,,,,,,,,,,,,,
