Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-21.8,-17.4,-26.7,,66,0,,39.6,59.1,,,,,
2,-29.1,-21.1,-33.7,,49,0,,27,46.5,,,,,
3,-28.1,-24.4,-31.8,,56,0,,45.7,63,,,,,
4,-26.9,-23.9,-33.2,,52,0,,29.6,31.3,,,,,
5,-21.5,-17.1,-28.5,,59,0,,42.2,63,,,,,
6,-17.4,-16.5,-21.7,,71,0,,55.4,63,,,,,
7,-21.9,-17.2,-22.7,,61,,,31.9,50,,,,,
8,-23.2,-20.7,-25.5,,60,0,,44.6,59.1,,,,,
9,-21.8,-20.4,-26.1,,61,0,,52,57.2,,,,,
10,-23.8,-20.6,-25.4,,53,0,,53.3,61.1,,,,,
11,-26.5,-23.7,-29.3,,55,0,,46.9,61.1,,,,,
12,-23.6,-22.1,-27,,55,0,,50.2,59.1,,,,,
13,-23.6,-21.5,-26,,47,0,,48.3,57.2,,,,,
14,-23.4,-22.5,-26,,50,0,,46.5,51.9,,,,,
15,-22.1,-21.7,-24.7,,60,0,,58.9,64.8,,,,,
16,-22.4,-21.5,-23.1,,61,0,,56.9,68.3,,,,,
17,-22.6,-18,-26.7,,51,0,,28,51.9,,,,,
18,-25.1,-20.7,-28,,41,0,,22.8,27.8,,,,,
19,-25.2,-21.2,-34.1,,50,0,,17.4,25.9,,,,,
20,-34.3,-23,-37.2,,50,0,,17.2,20.6,,,,,
21,-25.2,-23.3,-36.9,,45,0,,21.7,25.9,,,,,
22,-14.1,-10.7,-18.5,,50,0,,41.3,48.2,,,,,
23,-9.6,-7.6,-15.8,,52,0,,42.8,53.5,,,,,
24,-9.2,-7,-12.1,,57,0,,55.2,66.5,,,,,
25,-18.9,-9.1,-22.8,,72,,,77.2,103.5,,,,,
26,-18.6,-17.5,-20.5,,78,,,78.3,87,,,,,
27,-16.8,-16.6,-18.8,,81,0,,73.5,75.9,,,,,
28,-15.1,-13.9,-17.4,,82,0,,84.8,94.3,,,,,
29,-14.6,-13.5,-15.4,,84,0,,73.7,81.3,,,,,
30,-15.3,-14.1,-15.9,,74,0,,57.2,61.1,,,,,
31,-15.9,-14.1,-17.6,,78,0,,53.2,70.2,,,,,
