Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.4,29.4,24.4,1004.9,96,38.1,3.2,18.5,24.1,,,,,
2,26.6,30.6,23.9,1005.8,88,33.02,5.1,15.2,24.1,,,,,
3,26.4,29.4,23.9,1008.1,89,23.88,5.1,10.7,16.5,,,,,
4,27,29.4,25,1007.8,87,7.11,9.7,9.6,16.5,,,,,
5,25.8,28.9,22.8,1005.2,93,44.96,4,7.8,16.5,,,,,
6,26.9,29.4,23.3,1003.1,87,13.97,6.4,9.6,16.5,,,,,
7,27.2,29.4,25,1003.5,87,8.89,6.4,12.2,16.5,,,,,
8,25.4,28.9,23.9,1007.3,94,19.05,4,8.5,16.5,,,,,
9,26.7,28.9,24.4,1008.9,89,2.03,6.4,5.9,9.4,,,,,
10,27.4,30,25,1007.9,87,12.95,6.4,6.3,9.4,,,,,
11,27.6,29.4,24.4,1005.3,89,38.1,6.4,5.2,9.4,,,,,
12,28.4,30.6,26.1,1004.3,85,0,6.4,5.6,9.4,,,,,
13,27,29.4,23.9,1006.2,87,35.05,5.1,10.4,16.5,,,,,
14,27.6,30.6,25,1004.4,85,0,7.6,13.7,24.1,,,,,
15,27.3,30.6,24.4,1002.6,82,49.02,5.1,17,33.5,,,,,
16,27.1,30,25,1002.8,85,2.03,7.6,12.2,16.5,,,,,
17,28.1,30.6,25.6,1005.1,80,5.08,6.4,13.7,24.1,,,,,
18,28.1,30.6,26.1,1007.1,80,2.03,6.4,9.6,16.5,,,,,
19,27.8,30.6,26.1,1006.8,84,1.02,7.6,11.1,24.1,,,,,
20,27.2,28.9,25.6,1006.2,89,0,5.1,3.3,9.4,,,,,
21,29.3,33.3,25,1006.1,81,0,7.6,6.3,9.4,,,,,
22,30.3,34.4,26.1,1005.9,78,0,6,5.2,9.4,,,,,
23,28.6,30.6,26.1,1006.4,81,25.91,6.4,11.1,16.5,,,,,
24,27.8,30.6,25,1005.3,86,4.06,7.6,13.7,24.1,,,,,
25,28.7,31.1,25.6,1004.8,81,0,6.4,9.6,16.5,,,,,
26,29,31.7,26.1,1003.3,79,0,9.7,8.5,16.5,,,,,
27,28.8,36.7,25.6,1002.8,81,0,6.4,11.1,24.1,,,,,
28,28.3,31.7,26.1,1001.7,85,3.05,6.4,5.2,9.4,,,,,
29,28.4,32.2,25.6,1000.8,81,2.03,7.6,5.9,9.4,,,,,
30,28.6,32.2,26.1,1000.8,80,29.97,5.1,8.5,16.5,,,,,
31,27.9,30.6,26.1,1002.3,89,6.1,9.7,12.2,16.5,,,,,
