Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,30.2,34.2,25.8,1010.0,59,0,14,12.6,31.3,,,,,
2,30,35,26,,59,0,11.7,12.8,22.2,,,,,
3,29.6,35,25,1012.1,57,0,12.2,14.6,24.1,,,,,
4,30.4,35,26,1010.2,58,0,13.4,8.1,20.6,,,,,
5,27.9,34.2,26,1009.2,74,2.03,13.5,8.3,18.3,,,,,
6,25.9,30.1,24,1009.6,80,0.51,13.2,5.6,11.1,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
