Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,23.3,25.7,21.9,1016.6,64,0,43.9,16.7,20.6,,,,,
3,,,,,,,,,,,,,,
4,23.5,25,22.3,1014.4,76,3.05,38,19.3,29.4,,,,,
5,,,,,,,,,,,,,,
6,25.8,28.7,24,1015.1,81,0,43.9,12.2,14.8,,,,,
7,,,,,,,,,,,,,,
8,22.8,26.7,20.9,1011.9,92,7.87,26.1,11.9,16.5,,,,,
9,,,,,,,,,,,,,,
10,21.2,23,20.1,1018.2,82,2.54,20,18.9,24.1,,,,,
11,,,,,,,,,,,,,,
12,22.2,23.7,21.2,1020.6,70,1.02,38,27.8,33.5,,,,,
13,,,,,,,,,,,,,,
14,23.3,24.7,22.4,1018.8,78,0.51,24,28.9,33.5,,,,,
15,,,,,,,,,,,,,,
16,24.8,26.3,24.2,1018.3,80,0.76,24.9,28.2,38.9,,,,,
17,,,,,,,,,,,,,,
18,25.2,27.1,23.7,1016.9,74,0,42.5,13.3,16.5,,,,,
19,,,,,,,,,,,,,,
20,25.3,27.3,24.2,1015.3,81,1.52,34.9,17.6,24.1,,,,,
21,,,,,,,,,,,,,,
22,25.8,27.8,24.5,1016.4,79,0,43.9,11.5,13,,,,,
23,,,,,,,,,,,,,,
24,24.5,26.7,22,1013.8,77,10.41,43.9,13.3,14.8,,,,,
25,,,,,,,,,,,,,,
26,24.9,27.1,23.7,1016.0,70,0,43.9,13.3,16.5,,,,,
27,,,,,,,,,,,,,,
28,24.4,27.2,22.9,1014.3,63,0,50.1,10.7,14.8,,,,,
29,,,,,,,,,,,,,,
30,25.7,27.8,24.2,1016.5,73,0,43.9,12.2,14.8,,,,,
