Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-8.6,-7.8,-10,,,0,1.9,18.5,24.1,,,,,
2,,,,,,,,,,,,,,
3,-6.6,-6.1,-7.2,1017,,0,1,8.1,9.4,,,,,
4,-5.6,-2.8,-10,1013.3,,0,1.8,6.3,9.4,,,,,
5,-2.2,1.1,-5,1015.3,,0,2.3,3.3,9.4,,,,,
6,-4.9,-2.2,-8.9,1022.7,,0,0.5,2.2,3.5,,,,,
7,-0.1,2.8,-2.2,1022.6,,0,1.9,0.7,3.5,,,,,
8,0.8,1.1,0,1017.2,,0,0.5,0,,,,,,
9,1.6,2.8,0,1012.9,,0,1.9,5.2,9.4,,,,,
10,-4.6,-3.9,-5,1010.9,,,1.1,4.8,9.4,,,,,
11,-11.8,-7.8,-16.1,1022.8,,0,4.3,3.3,9.4,,,,,
12,-7.2,-3.9,-8.9,1014.5,,,1,4.1,9.4,,,,,
13,-15,-13.9,-16.1,1021.2,,,5,16.5,16.5,,,,,
14,-16.4,-13.9,-18.9,1014.9,,,3.2,6.5,9.4,,,,,
15,-10,-7.8,-12.2,1011.1,,,1.9,30.6,44.3,,,,,
16,-5.8,-2.8,-7.8,1011.8,,,0.3,40.2,55.4,,,,,
17,-9.4,-7.2,-12.2,1008.1,,0,3.5,9.4,9.4,,,,,
18,-9.7,-7.8,-11.1,1012.5,,0,3.5,4.1,9.4,,,,,
19,-6.8,-2.2,-10,1011.9,,,1.1,2.2,3.5,,,,,
20,-5.2,-2.8,-7.8,1027.4,,0,3.5,8,9.4,,,,,
21,-16.1,-3.9,-23.9,1040.4,,0,3.1,3.1,9.4,,,,,
22,-10.4,-2.8,-20,1031.3,,0,2.4,3,3.5,,,,,
23,-10.4,-2.8,-16.1,1027.2,,0,1.1,0.9,3.5,,,,,
24,-5.3,1.1,-11.1,1018.2,,0,1.4,0,,,,,,
25,3.3,5,2.2,1021.5,,0,10.8,5.9,16.5,,,,,
26,-2.6,-1.1,-6.1,1021.2,,0,7.6,8.1,9.4,,,,,
27,-2.4,0,-5,1020.6,,0,3.2,3,3.5,,,,,
28,-2.7,1.1,-7.2,1021.7,,0,1.3,3,3.5,,,,,
29,0.7,3.9,-1.1,1024.8,,0,1.4,0,,,,,,
