Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.9,21.1,13.9,1019,,1.52,5.1,15.2,16.5,,,,,
2,22.1,27.2,13.9,1015.2,,0,14,9.1,16.5,,,,,
3,22.1,27.8,12.2,1010.3,,0,11.3,3,3.5,,,,,
4,19.2,25,10,1008.2,,1.27,15,9.4,24.1,,,,,
5,16.9,21.1,13.9,1013.6,,3.05,11.3,13,16.5,,,,,
6,19.1,25,7.8,1014.3,,0,14,11.5,16.5,,,,,
7,23.2,27.8,12.8,1008.5,,0,33.3,7.6,16.5,,,,,
8,17.7,26.1,15,1009.1,,14.99,9.3,16.3,24.1,,,,,
9,14.6,17.8,11.1,1020.9,,7.87,6.4,12.6,16.5,,,,,
10,15.8,18.9,12.8,1018.2,,5.33,3.7,9.6,16.5,,,,,
11,19.8,27.2,10,1013.9,,2.03,18.8,2.2,9.4,,,,,
12,14.1,26.1,12.8,1015.6,,1.27,10,28.5,44.3,,,,,
13,14,17.8,10,1018.7,,22.1,24.9,16.7,24.1,,,,,
14,16.7,22.8,7.8,1018.1,,0.51,12.4,3,3.5,,,,,
15,21.2,27.2,10,1011.8,,0,29.6,10.4,16.5,,,,,
16,17.2,23.9,12.8,1008.5,,5.08,14.3,19.6,24.1,,,,,
17,16.8,21.1,12.2,1010.4,,8.89,19,15.7,24.1,,,,,
18,16.8,20,13.9,1014.2,,3.56,15.9,12.6,16.5,,,,,
19,18.1,23.9,11.1,1018.9,,1.02,24.9,3.9,9.4,,,,,
20,21.3,27.8,10,1019.7,,0,17.4,1.9,3.5,,,,,
21,18.7,27.2,13.9,1017.7,,4.06,14.6,9.8,16.5,,,,,
22,17.7,22.8,12.8,1015.8,,4.06,16.7,3.3,9.4,,,,,
23,18.5,22.8,13.9,1015.5,,2.03,12.6,10.4,16.5,,,,,
24,20.2,22.8,15,1012.9,,19.05,7.9,26.5,55.4,,,,,
25,19.3,26.1,15,1013.9,,1.02,14,12.6,24.1,,,,,
26,21.9,30,15,1009.4,,4.06,13,10.2,24.1,,,,,
27,18.3,22.2,12.8,1015.1,,1.02,9,8.7,16.5,,,,,
28,15.9,20,12.2,1019.7,,0.25,15,20.6,33.5,,,,,
29,14.3,17.2,7.2,1022.4,,0,14.8,14.1,24.1,,,,,
30,11.6,17.8,0,1022,,7.11,7.6,11.5,24.1,,,,,
31,13.9,16.1,7.8,1022.1,,1.27,6,8,16.5,,,,,
