Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,36.2,45,27.8,1009.8,21,0,,25,44.3,,,,,
2,29.7,35.8,25.7,1012.2,28,0,,24.4,40.7,,,,,
3,29.7,38.4,21.5,1012.1,15,0,,22.2,31.3,,,,,
4,26.8,35,17.7,1013.9,17,0,,21.5,31.3,,,,,
5,27.1,34.7,17.7,1015.2,13,0,,16.3,25.9,,,,,
6,28.9,36.9,17.6,1013.8,9,0,,11.1,18.3,,,,,
7,33.5,41.1,19.8,1010.7,8,0,,10.9,20.6,,,,,
8,36.4,45.1,23.4,1009.1,11,0,,18.1,29.4,,,,,
9,33.5,42.9,25,1011.6,13,0,,28,35.2,,,,,
10,32.8,41.4,23,1011.6,11,0,,20.7,31.3,,,,,
11,35,42.3,23,1009.3,20,0,,19.1,35.2,,,,,
12,35.9,42.6,28.7,1009.6,22,0,,20.6,35.2,,,,,
13,35.1,42.6,26.7,1009.5,17,0,,16.9,35.2,,,,,
14,36.9,44,26.7,1005.5,17,0,,20.6,38.9,,,,,
15,32.8,38.4,27,1005.8,27,0,,17.6,40.7,,,,,
16,34.8,42.3,26.9,1006.9,19,0,,19.3,29.4,,,,,
17,34.1,41.3,27.1,1007.6,14,0,,20,33.5,,,,,
18,32.9,38.8,27.8,1006.9,21,0,,17,27.8,,,,,
19,29.1,33.8,25.9,1007.9,40,0.25,,19.6,29.4,,,,,
20,31.9,36.5,25.8,1008.5,32,0,,13.5,27.8,,,,,
21,34.8,42.1,26.4,1006.8,23,0,,16.7,25.9,,,,,
22,35,42.9,26.4,1006.1,24,0,,14.6,24.1,,,,,
23,36.2,42.5,28.3,1006.3,26,0,,20,35.2,,,,,
24,37.3,44.3,29.1,1006.9,20,0,,16.5,44.3,,,,,
25,33.2,39.3,26.5,1008.1,16,0,,25.2,33.5,,,,,
26,31.4,38.3,22.4,1007.1,10,0,,18.3,25.9,,,,,
27,33.5,40.5,26.1,1007.2,8,0,,17.8,24.1,,,,,
28,34.6,42,25.3,1009.8,13,0,,22.6,29.4,,,,,
29,33.3,41.8,25.1,1011.2,10,0,,20.7,35.2,,,,,
30,34.4,42.3,25,1009.4,9,0,,21.1,35.2,,,,,
31,34.8,42.5,24.4,1008.5,10,0,,13.7,29.4,,,,,
