Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.5,32.4,25.2,,82,,10.5,12.4,18.3,,,,,
2,28.7,30.2,24.1,,84,,10.3,25.6,37,,,,,
3,26.4,29.6,24.1,,88,,10.1,14.4,24.1,,,,,
4,28.1,30.7,25.2,,84,,10.3,9.1,18.3,,,,,
5,29.9,32.4,25.7,,77,0,10.9,17,33.5,,,,,
6,28.4,31.3,25.2,,82,,10.1,17.4,33.5,,,,,
7,26.3,28,24.1,,89,,9.5,10.7,16.5,,,,,
8,27.7,31.3,25.2,,85,0,10.8,13.9,27.8,,,,,
9,26.9,29.6,25.2,,84,,9,6.1,18.3,,,,,
10,26.7,29.6,24.1,,86,,9.7,10.7,27.8,,,,,
11,28.3,30.2,25.2,,83,,10.5,15.6,22.2,,,,,
12,27.8,30.2,25.2,,85,,10.5,16.1,27.8,,,,,
13,28.3,30.2,25.2,,81,,10.8,10.9,18.3,,,,,
14,29,31.3,25.2,,80,0,10.8,18.5,37,,,,,
15,29.2,31.3,25.2,,79,0,11.3,16.1,27.8,,,,,
16,28.4,31.8,25.2,,82,0,10.8,9.6,20.6,,,,,
17,28.1,30.2,24.1,,83,0,10.8,15.4,27.8,,,,,
18,26.9,29.6,25.2,,86,,10.8,6.3,22.2,,,,,
19,26.9,29.6,24.1,,84,,9.5,10.7,22.2,,,,,
20,26.6,30.7,23,,86,,8.7,14.1,33.5,,,,,
21,27.4,31.3,24.1,,84,,9.8,8.1,18.3,,,,,
22,29.6,32.4,25.7,,78,0,10.8,8.7,14.8,,,,,
23,29.4,31.8,25.7,,80,0,10.3,14.8,37,,,,,
24,27.9,30.2,25.7,,87,,10.8,7,22.2,,,,,
25,30.4,33.5,26.8,,75,0,10.5,12.4,27.8,,,,,
26,29.5,32.4,25.2,,80,,10.1,13.9,37,,,,,
27,27.9,30.2,25.7,,86,,10.1,9.3,22.2,,,,,
28,29.5,32.4,25.2,,78,0,10.8,12.8,18.3,,,,,
29,28.7,31.3,25.2,,83,,10.1,11.3,27.8,,,,,
30,28.7,30.7,25.7,,82,0,11.1,10.9,18.3,,,,,
