Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,4.7,6.1,2.2,1004.8,84,0.25,10.9,42.6,50,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,0.3,1.1,-1.1,998.8,86,74.93,6.9,20.9,35.2,,,,,
5,2.4,2.8,2.2,999.4,,0.51,7.6,31.3,42.4,,,,,
6,1.4,2.2,0,1005.2,77,,7.6,37,42.4,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,-4,-2.2,-6.1,1004.5,80,,15,44.3,57.2,,,,,
12,-6.2,-1.1,-10,1006.8,80,0.25,10.9,19.8,35.2,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,-1.9,0,-2.8,1000.8,80,0.51,9.2,21.1,31.3,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,0.8,2.2,0,1015.4,,,3.9,23.5,31.3,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,5.4,7.2,2.8,1000.7,78,74.93,10,41.3,42.4,,,,,
24,-0.4,1.1,-2.8,998.3,86,,8.5,41.7,72.2,,,,,
25,-2.2,-1.1,-2.8,1006.5,73,,7.6,55.6,64.8,,,,,
26,-1.1,1.1,-2.2,1020.5,81,,10.5,50,87,,,,,
27,2.2,,,1030.5,92,0,10.9,25,29.4,,,,,
28,,,,,,,,,,,,,,
29,2.2,,,1027,87,0,8.5,18.5,29.4,,,,,
30,-1.1,0,-2.2,1023.2,96,0,2.6,18.5,29.4,,,,,
31,0,1.1,-2.2,1016.8,,1.02,3.5,19.4,25.9,,,,,
