Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.3,30,22,1011.8,79,0,12.9,8,18.3,,,,,
2,26.8,30,23,1010.5,83,0,14.8,7.2,11.1,,,,,
3,26.6,29,25,1010.9,86,0,12.2,6.7,16.5,,,,,
4,26.7,29,25,1011.8,86,11.94,10.1,11.5,18.3,,,,,
5,25.7,30,22,1014,85,8.89,12.2,2.6,7.6,,,,,
6,27.3,30,25,1014.9,82,0,15.8,2.4,14.8,,,,,
7,25.3,29,22,1014.5,85,9.91,7.9,5.7,18.3,,,,,
8,26.8,30,22,1014,78,30.99,12.2,8.5,18.3,,,,,
9,26.1,29,22,1013.8,81,3.05,11.9,6.5,18.3,,,,,
10,27.3,30,22,1013.1,78,0,12.9,5.6,16.5,,,,,
11,27.7,30,24,1012.9,80,0,12.9,11.7,24.1,,,,,
12,27,30,23,1010.3,80,0,9.5,7,22.2,,,,,
13,27.9,30,25,1009.9,79,1.02,13.4,8.5,16.5,,,,,
14,27.2,30,21,1011.8,79,0,12.2,1.9,5.4,,,,,
15,27.6,29,25,1012,81,0,9.5,7.4,14.8,,,,,
16,27.8,30,25,1013.8,81,0,11.3,9.6,13,,,,,
17,27.7,30,26,1014.2,68,0,14.3,9.6,14.8,,,,,
18,27,30,23,1014.2,82,0,12.9,4.3,11.1,,,,,
19,27.4,31,25,1014.2,81,5.08,11.9,8,20.6,,,,,
20,27.8,29,25,1013.7,74,1.02,,11.5,16.5,,,,,
21,27.3,31,21,1014.4,77,0,10.6,9.8,16.5,,,,,
22,27.4,31,22,1015.1,77,0,13.5,9.1,18.3,,,,,
23,27.8,30,26,1014.7,77,0,9.5,12.6,18.3,,,,,
24,28.6,32,26,1014.4,78,0,11.3,7.2,18.3,,,,,
25,27.5,30,23,1015.4,78,0,13.2,10.7,18.3,,,,,
26,27.4,30,26,1013.2,80,0,11.3,10,29.4,,,,,
27,28,31,25,1012.2,77,0,11.3,11.3,24.1,,,,,
28,28.2,31,24,1009.4,80,0,10.6,11.1,24.1,,,,,
29,27.7,31,25,1009.8,78,0,14,10.9,18.3,,,,,
30,26.4,30,23,1009.1,85,0,11.3,10.9,24.1,,,,,
31,27.2,30,25,1008.7,83,0,12.6,3.5,11.1,,,,,
