Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,15.5,17,14,1021.2,72,0,10,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,15.7,16.4,15,1018.9,,2.03,8,,,,,,,
7,15.8,17.3,14.3,1023.5,83,0,9.5,,,,,,,
8,15.7,18,13,1020,80,0,12.6,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,16.1,19,14,1010.8,87,0,10,0,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,15.7,18,12.8,1013,79,0,10,,,,,,,
18,,,,,,,,,,,,,,
19,13.4,14.4,11.3,1009.9,88,1.02,9.5,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,15.4,18,12,1017,74,0,10,,,,,,,
25,11.6,13.8,9.6,1018.4,82,1.02,8.9,,,,,,,
26,13.4,15.5,11,1018.1,70,0,8,,,,,,,
27,14.4,16,10.7,1014,70,0,9.7,,,,,,,
28,,,,,,,,,,,,,,
29,16.1,18,14.3,1016.8,73,0,10,,,,,,,
30,,,,,,,,,,,,,,
