Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-16.3,-14,-17,1016.8,72,,24,6.1,14.8,,,,,
2,-13.8,-13,-14,1020.3,59,0,24,33.5,33.5,,,,,
3,-9.6,-9,-11,1017.3,80,,15,15.6,25.9,,,,,
4,-14.5,-14,-15,1017,75,0,24,8.3,14.8,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,-10.5,-9,-11,1018.5,70,0,24,35,44.6,,,,,
8,-9.5,-8,-11,1015.1,81,,19.8,10,24.1,,,,,
9,-14.4,-13,-15,1008.3,87,,1.8,14.8,27.8,,,,,
10,-13.7,-13,-14,1008.2,87,,8.7,16.5,22.2,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,-10.1,-9,-12,1022.1,73,0,24,21.5,37,,,,,
16,-17.8,-17,-19,1026.5,68,,22.2,2.4,11.1,,,,,
17,-16,,,1025.9,78,0,24,1.9,3.5,,,,,
18,-26.8,-26,-27,1013.3,67,0,24,9.6,11.1,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,-25.2,-24,-26,1013.8,63,0,24,0,,,,,,
22,-27.6,-26,-29,1012.3,76,0,24,0.4,3.5,,,,,
23,-26.2,-24,-28,1013,74,,4.2,0,,,,,,
24,-17.7,-16,-18,1008.7,75,0,11.9,47.2,59.4,,,,,
25,-15.3,-14,-18,1003.3,77,0,9.5,41.3,70.6,96.5,,,,
26,-24,-21,-25,1020.3,78,0,10.6,8,22.2,,,,,
27,,,,,,,,,,,,,,
28,-23.2,-22,-25,1041.6,75,,5,7,27.8,,,,,
29,-21.2,-20,-22,1034.7,76,,2.4,28.7,40.7,50,,,,
30,-19.8,-18,-24,1023.8,78,,15.1,6.3,22.2,,,,,
31,-20.8,-18,-23,1016.4,77,,5.3,25.2,40.7,50,,,,
