Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-16,-11,-21.3,1039.6,72,,13.5,5,14.4,,,,,
2,-16.4,-9.6,-22.2,1041.4,69,,17.5,13,21.7,,,,,
3,-21.6,-17.6,-25,1053.5,69,0,20,7.6,14.4,,,,,
4,-17.6,-13.4,-27.6,1044.2,50,0,20,9.1,18,,,,,
5,-13.1,-9.8,-18.4,1031.6,44,0,20,8.7,10.7,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,-18.3,-16,-21.5,1026.7,74,,6,15.6,21.7,,,,,
9,-15.1,-13.1,-21.8,1022.9,83,,4.3,9.8,18,,,,,
10,-12.4,-9.4,-16.6,1018.3,91,,4.8,6.3,10.7,,,,,
11,-12.6,-9,-15.2,1016.7,91,,6,8.3,14.4,,,,,
12,-14.4,-10.8,-18.6,1025.1,80,,9.7,10.4,14.4,,,,,
13,-14.9,-11.7,-16.6,1028.5,73,,8,13,21.7,,,,,
14,-10.9,-8,-16.8,1026.3,73,,12.1,12.2,21.7,,,,,
15,-8.2,-4,-14.2,1026.4,55,0,20,13,25.2,,,,,
16,-4.7,0.4,-12.4,1022.4,42,0,20,8.1,14.4,,,,,
17,-5.9,0.3,-11.7,1022.2,51,0,,9.3,18,,,,,
18,-6.2,-1,-12.9,1025.3,86,,,2.2,7.2,,,,,
19,-3.9,0.1,-8.8,1019,63,0,,10.7,14.4,,,,,
20,-3,-0.6,-4.8,1015.3,85,,11.4,7.2,18,,,,,
21,-1.7,0.8,-5,1017,86,,10.3,4.4,10.7,,,,,
22,-4.4,-0.8,-8.2,1019.7,83,,11.7,11.7,21.7,,,,,
23,-5.8,-1.6,-10.2,1020.3,88,,2.6,7.2,10.7,,,,,
24,-3.5,-1.2,-10.6,1012.7,80,,10.9,15.4,25.2,,,,,
25,-4.6,-0.6,-8.6,1014.7,92,,1.8,11.9,18,,,,,
26,-8.5,-3.4,-14.5,1020.4,57,0,20,12.2,21.7,,,,,
27,-9.2,-3.2,-18.6,1018.1,47,0,20,8.1,14.4,,,,,
28,-2.6,2.6,-14.4,1004.9,47,,14,13.5,21.7,,,,,
29,-5.2,0.8,-11.4,1007.2,85,,14,13,21.7,,,,,
30,-5.9,-1.8,-12.4,1017.3,76,,18,8.5,18,,,,,
31,-4.4,-1.2,-8.4,1028.1,70,,13,17,25.2,,,,,
