Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.9,32.3,24.6,1010,64,0,,6.7,11.1,,,,,
2,28.8,33,25.9,1010.4,67,0,,6.3,14.8,,,,,
3,29.3,32,25.7,1011.1,69,0,,12.8,16.5,,,,,
4,28,32.4,25.6,1011.2,73,,,8.5,16.5,,,,,
5,25.8,32.4,24.2,1011.5,83,,,5,11.1,,,,,
6,28.1,30.2,23.9,1010.6,74,0,,10.4,20.6,,,,,
7,28.1,31.5,25.2,1010,73,,,14.3,22.2,,,,,
8,28.6,31.6,24.9,1009.9,70,,,7.2,20.6,,,,,
9,28.6,32.5,25.7,1009.9,71,,,5.4,13,,,,,
10,27.5,31.8,25.4,1009.6,78,,,12.2,16.5,,,,,
11,28.4,32.1,25,1008.6,74,0,,7.4,16.5,,,,,
12,28.9,32.2,26.2,1007.8,69,0,,9.1,14.8,,,,,
13,29.2,31.8,25.8,1008,67,0,,10.7,16.5,,,,,
14,28.9,31.7,27,1008.8,67,0,,5.7,11.1,,,,,
15,27.2,30.8,25.6,1009.3,76,,,5.9,14.8,,,,,
16,29.1,32,25.3,1008.5,69,0,,9.6,18.3,,,,,
17,27.7,32.1,24.5,1007.8,75,,,6.9,13,,,,,
18,28.5,31.3,24.2,1006.9,71,,,10.2,16.5,,,,,
19,27.7,31.9,25.9,1007.3,77,,,5.7,14.8,,,,,
20,28.8,32.3,25.3,1007.6,70,0,,5.4,11.1,,,,,
21,28.4,31.5,26.1,1007.5,73,,,9.1,16.5,,,,,
22,28.6,31.9,25.6,1007.7,72,,,8.9,13,,,,,
23,29.4,31.7,25.8,1007.2,68,0,,12.8,18.3,,,,,
24,28.9,31.9,26.7,1007.2,72,,,12,16.5,,,,,
25,29.3,31.9,25,1006.5,68,0,,14.1,20.6,,,,,
26,28.1,32.2,26.1,1007.2,75,,,7.2,14.8,,,,,
27,27.3,30.1,24.9,1008.2,77,,,10.9,18.3,,,,,
28,27.8,30.3,24.6,1008.3,79,0,,10.9,20.6,,,,,
29,28.7,32,25.7,1008.6,72,,,6.1,9.4,,,,,
30,28.1,31.3,25.4,1008.6,71,0,,6.5,13,,,,,
