Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29,33,27,998.9,80,3.05,5.8,6.1,7.6,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,28.6,33.2,26.8,999.3,87,0.76,5.1,1.3,3.5,,,,,
5,,,,,,,,,,,,,,
6,26.5,28.5,26,996.3,96,59.94,3.5,3.1,7.6,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,27.1,28,26.3,1002.2,95,117.6,4.8,4.4,7.6,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,26.3,28.5,25.5,1003.9,98,203.71,3.4,0,,,,,,
14,25.1,28.5,23.8,1002.2,94,39.88,4.5,0.9,1.9,,,,,
15,27.5,32.2,25,1002,83,0,5.3,1.3,5.4,,,,,
16,29.4,33.5,27,1002.2,86,0,6,0.9,3.5,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,29.1,33.2,27,1003.7,84,0,5.5,1.3,3.5,,,,,
20,29.8,33.4,27.4,1004.6,83,0,6,2.2,5.4,,,,,
21,29.3,33.4,27,1004.6,85,0,6,0.4,1.9,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,28.2,33,26,1003.4,87,12.19,5.8,1.3,3.5,,,,,
25,27.7,33,26.5,1002.3,90,10.92,5.3,1.9,3.5,,,,,
26,27.1,31.3,25.4,1000.9,89,29.21,4,3.7,7.6,,,,,
27,,,,,,,,,,,,,,
28,27.6,33.5,26,1003.5,87,1.78,5.8,5.6,13,,,,,
29,29,33.2,27,1004.4,83,0,5.8,4.6,7.6,,,,,
30,28.5,32,26.5,1005,87,33.78,5.5,3.1,5.4,,,,,
31,27.4,30.6,25,1003.8,88,38.1,5.8,0.9,3.5,,,,,
