Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,27.5,32.3,15.5,1009.6,21,0,15.8,13.9,33.5,,,,,
13,,,,,,,,,,,,,,
14,23.7,30.5,15.8,1010.2,,0,,13.9,25.9,,,,,
15,,,,,,,,,,,,,,
16,28.6,33.8,14.2,1010,23,0,26.2,,,,,,,
17,29.7,33.6,13.9,1009.7,24,0,22,6.7,18.3,,,,,
18,,,,,,,,,,,,,,
19,28.8,34.7,12.9,1009.4,19,0,,6.7,14.8,,,,,
20,29.3,34.7,14,1008.9,18,0,20,10.2,18.3,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,26.9,31.5,18.9,1012.3,24,0,23.8,17.6,25.9,,,,,
25,,,,,,,,,,,,,,
26,26.6,35,15,1010.2,26,0,19,5.9,18.3,,,,,
27,31.5,37.5,16.8,1009.4,17,0,24.9,12,22.2,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
