Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.1,30,21,,72,0,9.5,9.6,18.3,21.7,,,,
2,26.5,31,20.4,,56,0,10,11.9,29.4,,,,,
3,25.3,29,20.1,,59,0,10.1,9.4,16.5,21.7,,,,
4,25.7,30,21.8,,76,0,10.1,10.6,16.5,28.7,,,,
5,28.2,33,23.5,,54,0,10.1,10.7,24.1,28.7,,,,
6,27.4,30,22.8,,66,0,10.3,10.4,20.6,25.2,,,,
7,27.3,32,23,,68,0,10.1,13.1,32.4,46.9,,,,
8,28.2,32.1,25.5,,54,0,10.3,16.5,32.4,39.6,,,,
9,29.9,34.5,25.6,,46,0,10.1,11.1,25.2,39.6,,,,
10,28.7,32.6,23.9,,61,0,10.1,9.3,21.7,,,,,
11,30.8,35,25.8,,50,0,10.1,11.9,27.8,35.9,,,,
12,31.3,37.8,23.9,,27,0,10,19.1,37,43.2,,,,
13,24.3,27,19.8,,66,0,10.1,10.6,18,35.9,,,,
14,25.7,29,22.3,,79,0,10.8,11.9,21.7,32.4,,,,
15,25.7,29,23,,81,0,10.6,12.4,25.2,32.4,,,,
16,24.1,27.7,21,,79,0,10.1,11.1,25.2,28.7,,,,
17,22.8,26,19.5,,73,0,11.1,11.9,21.7,28.7,,,,
18,24.6,29,19.4,,72,0,10.3,11.3,25.2,28.7,,,,
19,24.9,27,21,,71,0,10.1,8.5,16.5,25.2,,,,
20,27.1,31,21.8,,62,0,10.3,9.8,22.2,32.4,,,,
21,28.5,32.5,24,,59,0,10.3,14.4,32.4,43.2,,,,
22,26.8,30,22.6,,67,0,10.3,11.9,24.1,28.7,,,,
23,26.2,31.2,21.4,,58,0,10.3,15.4,33.5,43.2,,,,
24,24.1,27.3,19.3,,73,0,10.5,10.9,18.3,21.7,,,,
25,28.9,35,20.9,,48,0,10,9.1,22.2,32.4,,,,
26,28.1,34,22.5,,49,0,10.3,10.2,18.3,28.7,,,,
27,28.3,34.2,22.4,,51,0,10.3,9.1,18.3,25.2,,,,
28,27.7,33,22.2,,46,0,10.8,15.9,33.5,,,,,
29,26.6,30.2,21.4,,70,0,10.1,9.3,20.6,28.7,,,,
30,26.3,30,22,,76,0,10.1,11.1,20.6,25.2,,,,
31,27,30.3,23.4,,73,0,10.3,11.9,25.2,35.9,,,,
