Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.2,25,16,1015.6,70,0,15,21.5,29.4,,,,,
2,20.2,25,15,1017.4,68,0,10.6,13.3,22.2,,,,,
3,18.7,24,12,1019.2,76,0,8.4,5.2,14.8,,,,,
4,19.2,23,13,1016.9,75,0,8.4,2.4,5.4,,,,,
5,18.2,22,12,1016.2,80,0,9,8,22.2,,,,,
6,15.6,19,13,1018.5,87,7.87,12.6,2.2,5.4,,,,,
7,16.7,22,9,1020.2,80,0,14.3,5.6,11.1,,,,,
8,20.2,26,14,1018.6,69,0,9.5,13.1,27.8,,,,,
9,19.4,25,12,1018,70,0,8.5,5.2,9.4,,,,,
10,19.6,23,13,1015.8,74,0,8.4,7.2,18.3,,,,,
11,20.7,26,13,1015.3,69,0,7.6,6.1,11.1,,,,,
12,19.3,25,13,1015.1,73,0,7.2,6.9,16.5,,,,,
13,21,27,14,1008,63,0,9.3,13.1,27.8,,,,,
14,13.7,20,10,1014.8,67,0,17.7,20.2,33.5,,,,,
15,12.6,18,4,1014.8,71,0,14.8,8.9,16.5,,,,,
16,13.2,15,11,1016,88,0,11.7,13.1,16.5,,,,,
17,13.7,15,13,1011.1,98,13.97,5.5,14.1,27.8,,,,,
18,12.4,15,10,1015.7,79,38.1,12.1,18.9,27.8,,,,,
19,9.3,15,3,1020.9,73,0,10.8,1.5,5.4,,,,,
20,10.5,16,3,1019.9,75,0,11.3,2.4,9.4,,,,,
21,8.3,11,5,1026.1,69,0,14.8,19.8,33.5,,,,,
22,7.3,10,3,1031.3,68,0,14.5,14.8,24.1,,,,,
23,8.2,11,2,1031.9,54,0,17.9,15.7,24.1,,,,,
24,11,14,4,1029.1,75,0,14.2,7.2,14.8,,,,,
25,12.6,18,4,1023.5,74,0,13,8,14.8,,,,,
26,15.7,19,10,1019.2,77,199.9,15,1.1,9.4,,,,,
27,16,20,8,1014,79,0,12.1,7.2,18.3,,,,,
28,19.6,25,11,1012,80,0,7.6,0.9,5.4,,,,,
29,20.1,26,12,1013.5,70,0,9,2.8,14.8,,,,,
30,17.2,21,11,1018.7,59,0,13.8,14.4,18.3,,,,,
31,19,25,12,1009.4,69,0,11.9,11.9,25.9,,,,,
