Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.4,28,17,,85,0,14,3.7,9.4,,,,,
2,22.2,29,17,,79,0,12.4,3.7,11.1,,,,,
3,22,28,17,,81,0,14,3,9.4,,,,,
4,22,29,16,,80,,15,2.8,9.4,,,,,
5,21.8,30,15,,79,0,14,2.8,9.4,,,,,
6,20.8,25,15,,81,0,8.9,3.7,11.1,,,,,
7,21.8,27,17,,84,,10.5,2.2,5.4,,,,,
8,22.3,28,17,,81,0,14,3.3,7.6,,,,,
9,21.7,29,16,,84,,11.3,2.8,9.4,,,,,
10,22.3,28,17,,72,0,15,3.7,9.4,,,,,
11,20.7,25,17,,86,0,12.4,7.4,14.8,,,,,
12,22.2,27,17,,82,0,14,5.6,7.6,,,,,
13,,,,,,,,,,,,,,
14,21,24,17,,69,0,17.5,13.3,14.8,,,,,
15,17.5,25,13,,73,,18.3,13,18.3,,,,,
16,,,,,,,,,,,,,,
17,16.3,21,12,,77,0,13.4,13.3,18.3,,,,,
18,19.2,28,13,,71,0,15.9,11.5,13,,,,,
19,16.5,18,13,,98,,6.9,10.2,13,,,,,
20,16.8,18,16,,100,,7.6,8.9,11.1,,,,,
21,,,,,,,,,,,,,,
22,17.6,23,12,,75,0,15.9,5.6,7.6,,,,,
23,16.8,23,11,,77,0,12.4,5,11.1,,,,,
24,16.8,24,10,,78,0,13,5.6,11.1,,,,,
25,19,24,13,,80,0,15,4.1,9.4,,,,,
26,19,27,15,,85,0,14,3.3,7.6,,,,,
27,20.6,25,15,,78,0,15.9,7.4,11.1,,,,,
28,,,,,,,,,,,,,,
29,15.2,22,9,,74,0,9,5,9.4,,,,,
30,,,,,,,,,,,,,,
31,18.2,24,10,,71,0,15.9,3,5.4,,,,,
