Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.8,31.1,25,1007.9,68,0,27.5,4.1,11.1,,,,,
2,,,,,,,,,,,,,,
3,29.8,32.2,27.2,1009.8,62,0,26.2,4.6,13,,,,,
4,29.7,31.1,27.8,1009.4,66,0,20,3.1,9.4,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,29,31.1,25,1008.9,71,0,26.2,4.3,9.4,,,,,
8,,,,,,,,,,,,,,
9,29,31.1,26.1,1008.3,72,11.94,20,2.2,5.4,,,,,
10,29.6,31.1,27.2,1007.4,66,9.91,,0.9,3.5,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,29.3,31.1,26.1,1010.7,70,0,23.8,1.3,5.4,,,,,
14,30,31.1,27.8,1009.8,67,0,26.6,2.2,5.4,,,,,
15,30.6,32.2,28.9,1010,64,0,29.5,2.2,5.4,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,30.6,32.2,28.9,1009.3,63,0,34.9,2.8,7.6,,,,,
19,29,31.1,25,1009.7,71,,34.9,,,,,,,
20,27.2,30,25,1010.8,81,1.02,21.2,3.7,9.4,,,,,
21,,,,,,,,,,,,,,
22,28.8,31.1,26.1,1008.7,71,7.11,21.2,1.9,3.5,,,,,
23,29,30,27.2,1008.3,71,0,31.2,5.2,11.1,,,,,
24,,,,,,,,,,,,,,
25,29.6,31.1,27.2,1009.5,71,0,28.8,3.7,7.6,,,,,
26,,,,,,,,,,,,,,
27,28.8,30,26.1,1009.8,75,3.05,,3.7,9.4,,,,,
28,27.2,28.9,25,1010.7,82,0,12.6,2.8,11.1,,,,,
29,29,31.1,27.2,1010.8,74,45.97,17.1,1.9,7.6,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
