Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,9.9,17.5,2.4,,60,0,20.6,3,24.1,,,,,
2,12.2,22,3,,56,0,17.9,0,,,,,,
3,9,13.6,5.4,,73,6.1,14,17.6,33.5,,,,,
4,9.6,17.1,3.2,,78,5.08,14.3,2.2,18.3,,,,,
5,11.7,17.3,7.4,,71,2.03,17.5,13,24.1,,,,,
6,10,12.5,7.7,,93,5.33,7.9,2.2,18.3,,,,,
7,12.3,17.6,9,,72,3.05,13.7,5.2,18.3,,,,,
8,11.6,17.3,7.1,,79,7.37,12.1,8,27.8,,,,,
9,10.1,15.5,7,,66,4.06,13.7,14.8,27.8,,,,,
10,6.9,10,5.1,,87,17.02,6.4,6.9,24.1,,,,,
11,8.6,10.6,5.4,,89,7.11,4,12,24.1,,,,,
12,11.8,20.8,4.4,,67,5.08,10.5,12.2,33.5,,,,,
13,11,16.6,9.2,,82,14.99,4.8,4.6,18.3,,,,,
14,11.6,16.9,8.8,,83,1.02,7.6,2.2,18.3,,,,,
15,11.2,16.4,9.1,,85,7.62,4.3,2.2,18.3,,,,,
16,10.6,13.5,8.2,,87,6.6,3.9,0,,,,,,
17,11.8,18.4,7.1,,67,0.51,8.9,0,,,,,,
18,13.8,22.4,5.1,,61,0,14.3,11.3,24.1,,,,,
19,16.9,24,10.4,,61,0,16.4,0,,,,,,
20,19.4,27.8,10.2,,50,0,24.3,11.5,37,,,,,
21,12.8,15,10,,85,0.25,11.1,12,24.1,,,,,
22,14.6,23.2,7,,66,4.06,15.8,12.2,37,,,,,
23,9.9,12,7.1,,89,7.62,11.3,5.4,24.1,,,,,
24,11.5,18.2,5.3,,70,0,14.2,10.6,24.1,,,,,
25,14.6,20.3,8,,64,0,22,15.4,37,,,,,
26,17.5,23,11.4,,61,0,22.5,3,24.1,,,,,
27,19.7,27.1,10.8,,59,0,15.6,19.4,37,,,,,
28,17.9,24.6,14,,75,27.94,11.3,6.9,24.1,,,,,
29,19.3,27,13,,64,2.03,16.6,5.7,27.8,,,,,
30,21.2,27.6,14.8,,54,0,21.6,5.7,27.8,,,,,
