Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10.6,16.2,5.4,1015,43,0,38.8,16.1,29.4,,,,,
2,10.8,17.6,7.3,1011.5,49,0,34.9,10.4,25.9,,,,,
3,9.6,11.7,7.5,1010.3,62,0,24.3,7.6,20.6,,,,,
4,10,16.3,6.7,1010.6,74,0,18.8,4.6,16.5,,,,,
5,8.1,14.3,3.7,1019,,0,32.5,8.7,14.8,,,,,
6,9.6,16.5,4.4,1025.4,69,0,33.2,6.5,16.5,,,,,
7,9.9,20.5,5.3,1026.6,69,0,24.9,6.9,14.8,,,,,
8,13.7,21.7,6.1,1023.3,59,0,30.6,5,11.1,,,,,
9,13.6,20.7,8.9,1022.4,59,0,29.5,7,11.1,,,,,
10,14.1,20.6,10.5,1025.7,53,0,26.9,6.7,16.5,,,,,
11,13.9,22.2,8.3,1029,44,0,26.9,7.8,11.1,,,,,
12,13.7,23,7,1024.8,48,0,23.8,5.7,11.1,,,,,
13,12.9,22.2,5.9,1017.7,55,0,22.7,7.8,13,,,,,
14,12,18.6,7.6,1017.5,69,0,15.8,5,11.1,,,,,
15,11.5,17.2,6.3,1023.7,83,0,13.5,4.8,13,,,,,
16,14.3,18.7,11.5,1026.8,79,0,12.9,6.7,11.1,,,,,
17,13.5,20.2,9.9,1027.6,76,0,17.2,6.3,22.2,,,,,
18,14.7,23.3,8.7,1024.4,70,0,15.6,4.4,9.4,,,,,
19,13.7,22,7.1,1021.9,63,0,26.6,6.1,11.1,,,,,
20,14.7,24.6,7.7,1019.5,55,0,26.9,3.5,5.4,,,,,
21,12.9,16.5,11,1021.3,77,5.08,26.4,9.8,14.8,,,,,
22,11.4,17.1,7.6,1028.7,82,0.51,18.5,5.7,9.4,,,,,
23,13.2,20.3,10.6,1030.3,88,1.52,10.6,6.7,13,,,,,
24,13,20.7,9.1,1032.7,84,0,7.9,4.8,9.4,,,,,
25,14.3,21.6,11.9,1031.3,74,0,17.5,4.8,14.8,,,,,
26,12.8,18.4,10.3,1028.9,81,0,18.3,5.6,11.1,,,,,
27,13.1,21.5,9.1,1026.6,76,0,12.9,4.1,11.1,,,,,
28,13.2,21,9.4,1025,77,0,12.9,5,11.1,,,,,
29,12.3,16,9.7,1021.1,83,0.51,13.7,9.4,24.1,,,,,
30,9.6,13.6,6.5,1022.5,77,0,19.3,6.9,13,,,,,
31,11.8,16.2,9.7,1023.7,79,3.05,18.2,8.7,16.5,,,,,
