Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.9,29.6,19.4,,93,4.32,51.7,1.5,9.4,,,,,
2,24.6,29.6,20,,77,10.67,42.5,10.6,18.3,,,,,
3,24.9,30.6,18.9,,75,37.34,42.5,3.3,14.8,,,,,
4,23.7,30,20,,82,0,36,4.1,14.8,,,,,
5,24.7,30.1,21.5,,82,0,62,2.2,5.4,,,,,
6,22.9,30.4,19.3,,86,13.21,51.7,6.3,9.4,,,,,
7,22.2,30,20.2,,93,40.89,53.3,1.5,9.4,,,,,
8,26,31.2,19.6,,73,21.84,62,5.2,18.3,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,24.5,30.6,18.2,,74,1.52,10,7.4,18.3,,,,,
14,23.4,30.6,19,,82,0,10,5.9,16.5,,,,,
15,23.8,29.8,19.5,,82,0,23,3.7,18.3,,,,,
16,24.8,29,19.5,,71,0,10,7.4,14.8,,,,,
17,24.4,29.1,18,,75,0,10,10.4,18.3,,,,,
18,24.2,29.1,18.3,,77,0,10,10.6,22.2,,,,,
19,22.9,28.2,18.4,,83,40.39,10,11.1,22.2,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,24,30.7,21.4,,81,,75,1.3,5.4,,,,,
24,24.5,30.8,19.7,,75,10.41,75,0,,,,,,
25,,,,,,,,,,,,,,
26,26.7,30.4,19.7,,68,0,63.7,0,,,,,,
27,27.8,30.6,21.4,,61,0,75,0,,,,,,
28,,,,,,,,,,,,,,
