Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,9.4,11.6,6,,82,0,12.1,16.7,25.9,,,,,
7,7.4,10,6,,84,0,9.5,22.2,29.4,48.2,,,,
8,9.9,11.5,6.4,,89,3.56,8.9,26.3,35.2,61.1,,,,
9,5.2,10,2,,90,4.06,10.3,25.2,44.6,74.1,,,,
10,3.2,6,1.7,,84,0,13.7,16.7,22.2,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,4,6,2.8,,89,0,6.8,3.9,14.8,,,,,
14,4.1,5,3,,87,0,6.9,5,13,,,,,
15,3.7,5,2,,87,0,6.4,3.5,11.1,,,,,
16,3.2,6.3,0,,86,0,5.3,5.4,16.5,,,,,
17,0.4,1.5,-1,,99,0,0.5,2.2,3.5,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,3.7,8,-2,,77,0,11.1,21.3,29.4,51.9,,,,
21,-0.8,2.2,-3.3,,86,0,10.6,9.1,14.8,,,,,
22,-2.1,2.3,-5.5,,85,0,10.3,6.3,14.8,,,,,
23,-2.7,1.3,-6.5,,88,0,3.5,1.1,3.5,,,,,
24,-3.3,1,-7.2,,93,0,1.4,0.6,3.5,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,1.2,4.3,-3,,94,0,3.2,3.7,11.1,,,,,
28,-0.6,3,-3.5,,96,0,1.1,6.5,14.8,,,,,
29,3.4,7.1,-1.2,,81,0,8.9,13.9,27.8,,,,,
30,0.7,2,-1.3,,97,0,0.8,3.9,9.4,,,,,
31,1,2,-0.1,,98,0,1.1,2,9.4,,,,,
