Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.1,24.1,4.2,1017.2,45,0,47.5,5.9,10.7,,,,,
2,13.2,21.9,7.2,1013.1,56,,32.5,9.4,18,,,,,
3,7.3,15.9,2,1016.8,61,10.92,,10.9,21.7,,,,,
4,4.8,9.6,-0.9,1020.4,53,0,,8.1,14.4,,,,,
5,5.9,15.5,-3.3,1010.4,56,0,50.1,4.8,10.7,,,,,
6,0.2,10,-4.5,1009.4,76,9.65,,9.4,18,,,,,
7,-0.7,4.1,-6.9,1016.3,55,0.25,,8,14.4,,,,,
8,2.3,10,-5.8,1024.5,45,0,,9.6,18,,,,,
9,5.6,13.2,-3.7,1024.6,53,0,,10.4,25.2,,,,,
10,8.9,15.8,0.7,1019.5,52,0,37.5,11.5,18,,,,,
11,10.4,14.1,7.9,1017.3,61,0,34.9,12.6,21.7,,,,,
12,7.3,12.7,2.2,1018.7,83,11.94,17.5,7.4,18,,,,,
13,1.8,5.3,0.6,1024.1,82,10.92,,9.8,14.4,,,,,
14,3.3,8.5,-1.2,1024.3,60,0,,9.3,18,,,,,
15,3,9.5,-4,1024,55,0,43.8,5.4,10.7,,,,,
16,5,12,-3.7,1021.6,48,0,50.1,7.6,14.4,,,,,
17,5.5,10.7,-1.2,1019,61,0,,9.6,18,,,,,
18,6.5,9.5,3.9,1017.7,68,0,,8.3,14.4,,,,,
19,6.4,11.4,3.3,1016.7,81,1.27,,8,21.7,,,,,
20,7.4,13.5,2.5,1015.9,72,0,,6.3,10.7,,,,,
21,8.2,18,0.1,1017,62,0,,6.3,10.7,,,,,
22,9,18.7,2.2,1018.9,65,1.02,29.9,7,18,,,,,
23,9.4,17.5,1.1,1023.7,55,0,29.8,5,7.2,,,,,
24,10.7,20.1,0.4,1022.1,49,0,51.2,6.7,14.4,,,,,
25,11.3,20.7,2.5,1017.7,52,0,,10.9,25.2,,,,,
26,5.9,14.6,2.1,1018,73,3.3,12.1,13.5,25.2,,,,,
27,4.8,6.5,1.9,1013.2,91,0,,10.9,18,,,,,
28,8.3,13.5,4.5,1010.2,81,0,15.3,8.9,21.7,,,,,
29,12.6,19.4,2.8,1007.9,63,0,,10.2,21.7,,,,,
30,14.7,19.8,8,1009.9,65,0,,7.6,14.4,,,,,
