Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,7.1,13,1.8,1022.5,84,0,,6.7,10.7,,,,,
2,7.4,10.5,4.6,1012.3,93,0,,4.6,7.2,,,,,
3,7.4,11.3,3.6,1009,83,4.06,,9.3,18,,,,,
4,7.3,13.7,3,1003.5,83,0,,5.4,14.4,,,,,
5,6.6,10.2,0.4,1000.5,77,1.02,,7.2,14.4,,,,,
6,6.6,12.5,-0.4,1004.7,76,0,,7.8,14.4,,,,,
7,12,19.4,6.7,1012.9,73,3.05,,8,14.4,,,,,
8,10.1,18.7,4.4,1014.2,81,0,,5.4,7.2,,,,,
9,9.6,13,7.1,1013.6,85,0.25,,4.4,7.2,,,,,
10,6.8,11.8,0.7,1008.4,84,0,,5,10.7,,,,,
11,6.4,9,4.7,1025.7,77,6.1,,13.5,18,,,,,
12,3.3,8.3,-0.3,1029.2,85,0,,7.6,10.7,,,,,
13,4.7,8.4,0.6,1029.1,84,0,,6.7,10.7,,,,,
14,3.7,7.3,-0.1,1024.3,86,0,,7.8,10.7,,,,,
15,5.5,7.3,3.6,1026.1,89,1.02,,4.6,7.2,,,,,
16,6.4,7.6,5,1029.7,89,0,,5.2,7.2,,,,,
17,6.3,7.9,4.9,1024.7,89,0,,5,7.2,,,,,
18,6.7,8.5,5.5,1016.6,87,0,,5,7.2,,,,,
19,7.2,8.6,6.5,1009,89,0,,7.6,14.4,,,,,
20,6.1,8.2,1.9,1003.8,84,3.05,,6.3,7.2,,,,,
21,4.6,7.5,-0.2,1002.3,91,0,,6.7,10.7,,,,,
22,6.5,7.6,5.7,1005.3,89,0,,6.7,7.2,,,,,
23,7.7,8.9,6.3,1010.1,83,5.08,,13.5,18,,,,,
24,7,8.7,5,1011.2,80,2.03,,14.8,25.2,,,,,
25,1.6,5.3,0.2,1021.7,61,0,,18.5,21.7,,,,,
26,1.1,2.6,-0.3,1028.1,67,0,,14.8,18,,,,,
27,-0.2,3.1,-4.6,1033.4,71,0,,8.1,18,,,,,
28,-2,2,-7.9,1030.8,80,0,,9.4,18,,,,,
29,2.7,5.8,0.5,1024.2,76,0,,10.4,14.4,,,,,
30,3.8,7.5,0.7,1019.1,70,0,,7.2,14.4,,,,,
