Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,6.5,7,6,999.3,73,,17.2,19.8,22.2,,,,,
2,4,,,1007.3,82,,13.7,13,22.2,,,,,
3,4.3,5,2,1015.2,80,0,8.2,7.4,14.8,,,,,
4,4.5,6,3,1009.4,71,0,34.9,3.7,11.1,,,,,
5,4.2,5,4,1013.2,81,,14.8,9.8,11.1,,,,,
6,4.3,5,3,1003.2,53,0,40.1,36.7,46.5,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,2.5,3,2,1008.7,82,,5.5,2.8,7.6,,,,,
10,4.3,6,2,1018.9,51,0,48.8,6.9,13,,,,,
11,6.5,9,5,1015.3,26,0,55,11.5,18.3,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,2.5,3,2,,85,,17.1,14.4,24.1,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,-1,0,-2,1007.4,57,,26.2,0,,,,,,
19,-2,,,1013.2,40,0,29.9,14.3,16.5,,,,,
20,-5.5,-5,-6,1011,40,0,36.2,9.3,18.3,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,-4,-2,-6,1014,39,0,55,16.7,25.9,,,,,
24,-0.7,0,-2,1010.8,52,0,47.5,3.1,9.4,,,,,
25,1,2,0,1000.6,69,,15,,,,,,,
26,0.5,1,0,1001.5,80,,6.8,0,,,,,,
27,-0.7,0,-1,1010.6,71,,14.3,15.6,18.3,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
