Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.2,25.3,18.7,,66,14.99,10,9.8,14.4,,,,,
2,21.6,22.2,20.3,,64,1.27,10,19.8,28.7,,,,,
3,20.5,22.2,19.1,,74,6.35,10,11.7,18,,,,,
4,20.6,22,19.1,,75,0.25,10,9.1,10.7,,,,,
5,20.9,22.2,18,,85,5.59,10,5.4,14.4,,,,,
6,20.5,23.5,18.2,,85,0.51,12.6,4.4,7.2,,,,,
7,21,24.7,17.7,,82,0,12.6,6.3,7.2,,,,,
8,18.7,19,17.3,,93,9.91,10,2.8,7.2,,,,,
9,20.1,22.2,17.5,,90,17.78,7.6,,,,,,,
10,21.3,23.3,18.3,,79,8.64,10,11.7,14.4,,,,,
11,21.1,22.5,19.4,,77,0,10,7.2,14.4,,,,,
12,21.3,23,19,,77,6.6,10,8.1,10.7,,,,,
13,22.1,23.1,20,,72,0,10,6.3,10.7,,,,,
14,22.5,24.1,20.1,,72,1.27,10,15.4,18,,,,,
15,22.1,25,20,,77,1.02,10,7.2,7.2,,,,,
16,17.7,18.2,17.2,,96,45.97,5,6.3,10.7,,,,,
17,19.6,21.1,17,,,4.06,5,8.1,18,,,,,
18,20.7,22,18.8,,78,0,10,7.2,10.7,,,,,
19,21.4,23.4,19.3,,76,1.02,10,7.2,14.4,,,,,
20,20.7,21.2,19.5,,80,2.03,10,6.3,7.2,,,,,
21,20.2,22.2,18.2,,90,58.93,7.6,5.4,10.7,,,,,
22,20.8,23.6,18.2,,91,9.14,10,1.9,3.5,,,,,
23,21,23.2,18.9,,92,7.62,10,2.8,7.2,,,,,
24,21,23.2,18.9,,91,4.32,10,3.5,10.7,,,,,
25,21.1,24.3,19.2,,88,0,10,,,,,,,
26,20.6,23.2,18.4,,92,1.27,10,,,,,,,
27,21,22.7,17.5,,85,0,10,,,,,,,
28,21.7,24,18.4,,86,0,10,0.9,3.5,,,,,
29,20.9,23.2,19,,88,0,10,2.8,7.2,,,,,
30,21.2,24,17.8,,88,0.25,7.6,,,,,,,
