Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,7.8,8.6,6.5,997.7,88,11.94,17.1,26.3,48.2,,,,,
2,8.1,9.3,6.8,1006.3,82,5.08,26.2,19.6,33.5,,,,,
3,9.9,11.3,7.2,1001.7,95,9.91,14.3,35.9,63,,,,,
4,10.5,11,9,1013.1,88,0,24.3,32.4,51.9,,,,,
5,10.8,11.7,8.5,1010.3,91,17.02,14.5,39.6,53.5,,,,,
6,9.2,11,7.1,1019.7,78,0.51,24.9,35.7,44.3,,,,,
7,11.5,12.4,9.3,1022,81,0,19,50.6,55.4,,,,,
8,9.8,11.1,7.6,1024.8,88,0,17.4,39.8,55.4,,,,,
9,8.8,9.7,7.8,1033,80,1.02,27.5,25,33.5,,,,,
10,9.2,9.9,8.5,1031.3,80,0,26.1,27.4,44.3,,,,,
11,8.7,9,7.6,1026.3,77,0,26.7,20.2,33.5,,,,,
12,7.8,10.3,6.3,1015.7,83,0,17.5,27,29.4,,,,,
13,8.9,10,8.1,1003.2,77,0,14.3,34.1,46.5,,,,,
14,7.2,9.4,5.9,1003.8,90,20.07,10.3,50.7,66.5,,,,,
15,7.1,8.3,6.6,1008,85,28.96,14.8,43.7,59.1,,,,,
16,6.6,7.4,5.7,1009.8,88,7.11,28,21.5,31.3,,,,,
17,7.3,8.8,5.4,1005.2,82,7.11,15.3,42.2,51.9,,,,,
18,7.1,8.8,4.9,1009.1,72,1.02,29,34.8,42.4,,,,,
19,10.3,11,9.2,1011.9,83,0,13.8,42.2,48.2,,,,,
20,10,10.7,8.6,1011.9,89,1.27,13.5,28.9,44.3,,,,,
21,7.7,8.5,6.6,1026.1,71,0,19,38.5,57.2,,,,,
22,10.3,11,8.3,1019.8,91,6.1,9.8,43.7,63,,,,,
23,11,11.7,10,1009.9,95,1.02,6.3,42,55.4,,,,,
24,7.5,10.5,6.2,1009.3,76,10.41,14.5,48.2,77.8,,,,,
25,8.3,10.3,6.3,1006.6,79,3.05,17.7,38.7,55.4,,,,,
26,4.9,6.8,3,1000.1,74,7.11,22.9,37.2,64.8,,,,,
27,5.3,7,3.7,1015.9,79,0,19,26.1,33.5,,,,,
28,7.7,8.4,5.7,1028.8,89,0,15.6,35.6,40.7,,,,,
29,8.6,10,7,1032.5,96,12.95,8.4,36.7,55.4,,,,,
30,9.4,10.1,8.5,1034.7,100,2.29,8.2,7.4,20.6,,,,,
31,8.9,10.2,7.7,1033,82,0.25,25.1,30.4,46.5,,,,,
